,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
531,N1,2019-03-30,,Graafschap,Heracles,0.1,0.2,0.1,0.0,A,H,0.6,0.45,0.25,0.15,0.135,0.2,0.1265,0.0,1.0,25,25,0.11599999999999998,0.19599999999999998,0.18799999999999997,0.21200000000000002,0.552,0.7339999999999999,0.664,0.7360000000000001,0.19400000000000006,0.31,0.26,0.30400000000000005,0.33333333333333326,0.4666666666666666,16.0,7.0,0.044,0.08800000000000001,0.064,0.09600000000000003,0.18699938859542653,0.18458147706543232,0.6666666666666666,0.6666666666666666,0.5979381443298966,0.3514492753623189,0.723076923076923,0.39156626506024095
532,N1,2019-03-30,,Heerenveen,Excelsior,0.1,0.0,0.0,0.0,H,D,0.65,0.85,0.25,0.25,0.08249999999999999,0.22599999999999998,0.26,1.0,0.0,24,25,0.2166666666666667,0.23333333333333336,0.12800000000000003,0.22399999999999995,0.56875,0.7145833333333335,0.4799999999999999,0.8579999999999999,0.26666666666666666,0.2833333333333334,0.156,0.336,0.4027777777777777,0.3466666666666666,11.0,15.0,0.10833333333333335,0.10833333333333335,0.05600000000000001,0.068,0.23683943249086425,0.19774828533907468,0.6666666666666666,0.3333333333333333,0.8125000000000001,0.46886446886446886,0.8205128205128207,0.32500000000000007
533,N1,2019-03-30,,Willem II,For Sittard,0.3,0.2,0.1,0.1,H,D,0.75,0.4,0.3,0.2,0.08349999999999999,0.24900000000000003,0.2525,1.0,0.0,25,25,0.17200000000000004,0.196,0.15600000000000003,0.22400000000000003,0.506,0.6759999999999999,0.6460000000000001,0.722,0.198,0.28600000000000003,0.24,0.29999999999999993,0.4533333333333333,0.36,9.0,13.0,0.07600000000000001,0.10000000000000002,0.064,0.08400000000000002,0.2389572990150821,0.1814395712350302,0.6666666666666666,0.4444444444444444,0.8686868686868688,0.391304347826087,0.6500000000000001,0.371517027863777
534,N1,2019-03-31,,Ajax,PSV Eindhoven,0.3,0.1,0.1,0.0,H,H,0.8,0.55,0.35,0.15,0.08499999999999999,0.2225,0.23500000000000001,1.0,0.0,25,24,0.3559999999999999,0.09200000000000001,0.3125,0.05833333333333334,0.8900000000000001,0.51,0.8312499999999999,0.46041666666666664,0.43800000000000006,0.18400000000000005,0.3895833333333334,0.12916666666666665,0.8266666666666667,0.8749999999999999,2.0,1.0,0.14800000000000002,0.039999999999999994,0.1291666666666667,0.03333333333333333,0.09503862187049687,0.09117357743288923,0.6666666666666666,0.7777777777777777,0.8127853881278536,0.49213483146067416,0.802139037433155,0.4686716791979951
535,N1,2019-03-31,,NAC Breda,VVV Venlo,0.1,0.1,0.0,0.1,D,A,0.65,0.65,0.25,0.15,0.135,0.175,0.1375,0.3333333333333333,0.3333333333333333,25,25,0.10000000000000002,0.23200000000000004,0.12400000000000004,0.196,0.48200000000000004,0.748,0.5880000000000001,0.754,0.17400000000000002,0.278,0.19199999999999995,0.28400000000000003,0.26666666666666666,0.3466666666666666,18.0,14.0,0.039999999999999994,0.09200000000000001,0.06400000000000002,0.07600000000000001,0.16724332838113376,0.16056442447512492,0.4444444444444444,0.0,0.574712643678161,0.36099585062240663,0.6458333333333337,0.3265306122448978
536,N1,2019-03-31,,Utrecht,Feyenoord,0.3,0.2,0.1,0.0,H,H,0.6,0.75,0.25,0.2,0.1575,0.1915,0.11399999999999999,1.0,0.0,25,24,0.196,0.136,0.20833333333333337,0.13333333333333333,0.706,0.586,0.7729166666666666,0.6208333333333333,0.24200000000000008,0.204,0.3416666666666666,0.24375,0.5466666666666666,0.5972222222222223,6.0,4.0,0.08800000000000002,0.044000000000000004,0.08333333333333336,0.05000000000000001,0.1819032309331775,0.20630730468051217,0.6666666666666666,0.3333333333333333,0.8099173553719006,0.3427762039660058,0.6097560975609758,0.4420485175202156
537,N1,2019-03-31,,Zwolle,FC Emmen,0.3,0.0,0.2,0.0,H,H,0.75,0.65,0.3,0.15,0.081,0.22749999999999998,0.2875,1.0,0.0,24,25,0.12083333333333335,0.16666666666666666,0.11200000000000002,0.24800000000000005,0.7270833333333333,0.5583333333333333,0.5940000000000001,0.73,0.24583333333333338,0.20833333333333326,0.218,0.33,0.375,0.27999999999999997,12.0,18.0,0.04583333333333334,0.10416666666666669,0.02,0.11600000000000002,0.20184062912940356,0.19741393984528222,0.6666666666666666,0.0,0.4915254237288135,0.33810888252149,0.5137614678899083,0.36700336700336694
538,N1,2019-04-04,,Feyenoord,Heerenveen,0.3,0.0,0.1,0.0,H,H,1.0,0.35,0.45,0.05,0.06999999999999999,0.2875,0.4525,1.0,0.0,25,25,0.20800000000000005,0.14,0.21200000000000002,0.22400000000000003,0.7719999999999999,0.62,0.572,0.7200000000000002,0.33599999999999997,0.244,0.266,0.2820000000000001,0.5733333333333335,0.4266666666666666,5.0,10.0,0.08000000000000002,0.05200000000000001,0.10400000000000002,0.10400000000000002,0.20774032899849232,0.23058075068894848,0.3333333333333333,0.6666666666666666,0.6190476190476193,0.43523316062176165,0.7969924812030076,0.4650349650349651
539,N1,2019-04-04,,PSV Eindhoven,Zwolle,0.4,0.0,0.1,0.0,H,H,0.65,0.2,0.4,0.05,0.061,0.40750000000000003,0.95,1.0,0.0,25,25,0.304,0.068,0.128,0.15999999999999998,0.82,0.474,0.728,0.562,0.38000000000000006,0.13799999999999998,0.24800000000000005,0.20599999999999993,0.8399999999999999,0.4,2.0,11.0,0.12400000000000004,0.036000000000000004,0.052000000000000005,0.10000000000000002,0.09106421033648612,0.19676727951294243,0.6666666666666666,0.6666666666666666,0.7999999999999998,0.46341463414634154,0.5161290322580644,0.3406593406593407
540,N1,2019-04-13,,Ajax,Excelsior,0.6,0.2,0.3,0.1,H,H,1.0,0.45,0.65,0.2,0.05500000000000001,0.7625,1.0,1.0,0.0,26,26,0.3538461538461538,0.09230769230769233,0.12307692307692311,0.21923076923076917,0.8865384615384617,0.5115384615384616,0.49423076923076914,0.8499999999999998,0.4346153846153846,0.18269230769230776,0.15961538461538463,0.33269230769230773,0.8333333333333334,0.3333333333333333,2.0,15.0,0.1461538461538462,0.03846153846153846,0.05384615384615385,0.06538461538461539,0.0947848056455859,0.19323382772768602,0.6666666666666666,0.0,0.8141592920353982,0.49023861171366584,0.7710843373493977,0.32295719844357984
541,N1,2019-04-13,,AZ Alkmaar,Den Haag,0.2,0.3,0.0,0.1,A,A,1.0,0.55,0.55,0.25,0.066,0.3375,0.6,0.0,1.0,26,26,0.19999999999999998,0.1230769230769231,0.1307692307692308,0.18846153846153849,0.7326923076923079,0.5384615384615384,0.571153846153846,0.6769230769230768,0.3173076923076923,0.21346153846153842,0.1884615384615384,0.2538461538461539,0.6025641025641025,0.38461538461538464,3.0,12.0,0.10384615384615387,0.06538461538461539,0.08076923076923079,0.09615384615384616,0.1795460537946289,0.20938400404510363,1.0,0.2222222222222222,0.6303030303030303,0.4330708661417322,0.6938775510204086,0.32996632996632996
542,N1,2019-04-13,,Feyenoord,Heracles,0.2,0.1,0.1,0.0,H,H,1.0,0.7,0.6,0.15,0.065,0.3625,0.525,1.0,0.0,26,26,0.21153846153846156,0.1346153846153846,0.18846153846153843,0.2076923076923077,0.7807692307692307,0.6096153846153846,0.6557692307692308,0.730769230769231,0.3403846153846153,0.23653846153846153,0.2557692307692308,0.30192307692307696,0.5897435897435899,0.48717948717948717,4.0,7.0,0.08076923076923079,0.05000000000000001,0.061538461538461535,0.09615384615384619,0.20134118864295403,0.18473075881534406,0.3333333333333333,0.6666666666666666,0.6214689265536726,0.43596059113300484,0.7368421052631576,0.3900293255131965
543,N1,2019-04-13,,For Sittard,VVV Venlo,0.1,0.1,0.1,0.0,D,H,0.65,0.75,0.25,0.15,0.123,0.1925,0.14750000000000002,0.3333333333333333,0.3333333333333333,26,26,0.15769230769230771,0.22692307692307695,0.12307692307692311,0.19230769230769232,0.6365384615384616,0.7230769230769231,0.5903846153846154,0.75,0.23846153846153847,0.29999999999999993,0.19038461538461535,0.2826923076923077,0.34615384615384615,0.34615384615384615,14.0,13.0,0.06538461538461539,0.08461538461538463,0.0653846153846154,0.0730769230769231,0.17754437349980204,0.16438386581376904,0.4444444444444444,0.1111111111111111,0.6612903225806452,0.37462235649546827,0.6464646464646467,0.3224755700325732
544,N1,2019-04-14,,Heerenveen,Groningen,0.1,0.1,0.1,0.0,D,H,0.8,0.6,0.25,0.3,0.128,0.1825,0.155,0.3333333333333333,0.3333333333333333,26,26,0.20384615384615387,0.22692307692307695,0.11538461538461542,0.1307692307692308,0.5634615384615385,0.730769230769231,0.6326923076923077,0.5442307692307693,0.2576923076923077,0.28846153846153855,0.2288461538461538,0.20576923076923073,0.4102564102564102,0.4358974358974359,11.0,9.0,0.10000000000000002,0.10384615384615387,0.06923076923076923,0.057692307692307696,0.22330313257608495,0.16466600233561776,0.3333333333333333,0.6666666666666666,0.791044776119403,0.4573378839590444,0.5042016806722691,0.36170212765957444
545,N1,2019-04-14,,PSV Eindhoven,Graafschap,0.2,0.1,0.0,0.1,H,A,1.0,0.25,0.5,0.05,0.05600000000000001,0.6,1.0,1.0,0.0,26,26,0.3076923076923077,0.06538461538461539,0.11538461538461536,0.19615384615384615,0.8134615384615385,0.4634615384615384,0.5538461538461539,0.723076923076923,0.38076923076923086,0.1346153846153846,0.1961538461538462,0.3038461538461539,0.846153846153846,0.3205128205128205,2.0,16.0,0.12307692307692311,0.03461538461538462,0.04615384615384615,0.08461538461538462,0.08820716843682117,0.18705567374803078,0.6666666666666666,0.6666666666666666,0.808080808080808,0.46808510638297884,0.5882352941176467,0.35416666666666674
546,N1,2019-04-14,,Utrecht,Vitesse,0.0,0.0,0.0,0.0,D,D,0.45,0.5,0.05,0.25,0.1125,0.1925,0.16999999999999998,0.3333333333333333,0.3333333333333333,26,26,0.2,0.13846153846153847,0.19230769230769232,0.1461538461538462,0.7019230769230769,0.5923076923076923,0.7788461538461537,0.5499999999999999,0.24230769230769236,0.20384615384615384,0.2865384615384615,0.21346153846153845,0.5641025641025641,0.5256410256410258,5.0,6.0,0.0884615384615385,0.04230769230769231,0.1,0.06538461538461537,0.18421975715228667,0.1902143459546736,1.0,0.4444444444444444,0.8253968253968252,0.3452054794520549,0.6711409395973155,0.36790123456790125
547,N1,2019-04-14,,Willem II,Zwolle,0.2,0.0,0.1,0.0,H,H,0.75,0.3,0.35,0.1,0.1075,0.1975,0.176,1.0,0.0,26,26,0.17692307692307693,0.19615384615384618,0.12307692307692308,0.1692307692307692,0.5153846153846154,0.6653846153846152,0.7076923076923076,0.5653846153846154,0.20192307692307693,0.2826923076923077,0.24038461538461542,0.21346153846153842,0.47435897435897434,0.38461538461538464,8.0,12.0,0.07692307692307693,0.10000000000000002,0.05,0.10000000000000002,0.23284988098062115,0.18984473495264453,0.6666666666666666,0.6666666666666666,0.8761904761904762,0.39179104477611937,0.512,0.3396739130434783
548,N1,2019-04-19,,Heracles,Heerenveen,0.2,0.1,0.1,0.1,H,D,0.55,0.95,0.35,0.5,0.10500000000000001,0.20750000000000002,0.175,1.0,0.0,27,27,0.18518518518518515,0.20740740740740743,0.2,0.2222222222222222,0.6574074074074074,0.7407407407407409,0.5722222222222222,0.7259259259259261,0.2518518518518519,0.312962962962963,0.2574074074074074,0.288888888888889,0.4691358024691358,0.40740740740740733,8.0,11.0,0.059259259259259255,0.09629629629629634,0.10000000000000002,0.10000000000000002,0.1788931961793176,0.22470871957734354,0.6666666666666666,0.4444444444444444,0.7352941176470585,0.3830985915492958,0.7769784172661871,0.4498381877022654
549,N1,2019-04-20,,FC Emmen,Utrecht,0.2,0.0,0.2,0.0,H,H,0.5,0.65,0.35,0.25,0.20299999999999999,0.20249999999999999,0.097,1.0,0.0,26,27,0.1076923076923077,0.25000000000000006,0.1925925925925926,0.13333333333333333,0.5961538461538463,0.7307692307692307,0.6925925925925925,0.5888888888888889,0.2153846153846154,0.3288461538461539,0.23518518518518525,0.20555555555555555,0.2692307692307692,0.5555555555555556,18.0,5.0,0.019230769230769232,0.11923076923076925,0.08518518518518521,0.040740740740740744,0.19270597634038197,0.18766866167205837,0.0,0.7777777777777778,0.5,0.36129032258064514,0.8188976377952754,0.3395721925133691
550,N1,2019-04-20,,Feyenoord,AZ Alkmaar,0.2,0.1,0.0,0.1,H,A,0.9,0.35,0.55,0.1,0.0935,0.2165,0.21000000000000002,1.0,0.0,27,27,0.21111111111111114,0.13333333333333333,0.19999999999999998,0.12962962962962965,0.7888888888888888,0.612962962962963,0.7425925925925928,0.5388888888888889,0.3499999999999999,0.23333333333333334,0.32592592592592595,0.21481481481481476,0.6049382716049384,0.5802469135802469,3.0,4.0,0.0814814814814815,0.048148148148148155,0.10000000000000002,0.06666666666666667,0.19488842490220126,0.19062640587685234,0.6666666666666666,0.6666666666666666,0.6031746031746034,0.4436619718309859,0.6136363636363635,0.43890274314214456
551,N1,2019-04-20,,Groningen,Ajax,0.0,0.1,0.0,0.0,A,D,0.6,0.8,0.1,0.25,0.475,0.3125,0.0675,0.0,1.0,27,27,0.11481481481481486,0.12962962962962968,0.36296296296296293,0.09629629629629631,0.6314814814814815,0.5537037037037037,0.8907407407407409,0.5092592592592593,0.23148148148148145,0.20740740740740737,0.44259259259259265,0.1833333333333334,0.4320987654320988,0.8395061728395062,9.0,2.0,0.06666666666666667,0.05925925925925926,0.15185185185185188,0.04074074074074074,0.1682433349013381,0.09146023731533492,0.4444444444444444,0.6666666666666666,0.4960000000000002,0.3665689149560117,0.820083682008368,0.49688149688149685
552,N1,2019-04-20,,Vitesse,Zwolle,0.4,0.1,0.1,0.1,H,D,0.5,0.55,0.25,0.15,0.08149999999999999,0.22400000000000003,0.275,1.0,0.0,27,27,0.18518518518518517,0.14074074074074078,0.11851851851851852,0.17037037037037037,0.7685185185185184,0.5462962962962963,0.6925925925925925,0.5722222222222223,0.2851851851851852,0.2074074074074074,0.2351851851851852,0.21851851851851847,0.5185185185185186,0.37037037037037035,6.0,12.0,0.0962962962962963,0.06296296296296296,0.04814814814814815,0.10000000000000002,0.1934412286669495,0.1881332081327447,0.2222222222222222,0.3333333333333333,0.6493506493506492,0.37108433734939766,0.5039370078740157,0.339572192513369
553,N1,2019-04-20,,VVV Venlo,Graafschap,0.4,0.1,0.1,0.1,H,D,0.7,0.7,0.45,0.25,0.1135,0.1875,0.16999999999999998,1.0,0.0,27,27,0.12222222222222226,0.18888888888888888,0.1148148148148148,0.1962962962962963,0.5962962962962963,0.7462962962962962,0.5425925925925926,0.7333333333333333,0.18888888888888888,0.2814814814814815,0.1907407407407408,0.3111111111111111,0.34567901234567905,0.30864197530864196,13.0,16.0,0.06296296296296298,0.07407407407407408,0.04814814814814815,0.08148148148148149,0.16851951950839292,0.18038600726700715,0.2222222222222222,0.3333333333333333,0.647058823529412,0.3167701863354037,0.6019417475728153,0.35153583617747447
554,N1,2019-04-21,,Excelsior,Willem II,0.1,0.1,0.0,0.1,D,A,0.6,0.55,0.15,0.2,0.18,0.195,0.1115,0.3333333333333333,0.3333333333333333,27,27,0.12592592592592597,0.23333333333333325,0.1777777777777778,0.1888888888888889,0.49259259259259247,0.8555555555555553,0.5240740740740741,0.6518518518518518,0.16111111111111112,0.3444444444444445,0.2074074074074074,0.2759259259259259,0.32098765432098764,0.49382716049382713,15.0,8.0,0.055555555555555566,0.07407407407407407,0.07777777777777778,0.09629629629629631,0.18626299932032023,0.22954557097449996,0.0,1.0,0.7816091954022991,0.32706766917293245,0.8571428571428573,0.39575971731448756
555,N1,2019-04-21,,For Sittard,NAC Breda,0.2,0.1,0.1,0.0,H,H,0.95,0.9,0.25,0.15,0.1085,0.195,0.17099999999999999,1.0,0.0,27,26,0.15555555555555556,0.2222222222222222,0.10000000000000002,0.22692307692307695,0.637037037037037,0.7240740740740741,0.4884615384615385,0.7442307692307691,0.2388888888888889,0.2944444444444444,0.17692307692307693,0.2730769230769231,0.34567901234567905,0.2692307692307692,14.0,18.0,0.06666666666666667,0.0814814814814815,0.03846153846153846,0.09230769230769233,0.18119260098383208,0.170805888800316,0.4444444444444444,0.4444444444444444,0.6511627906976744,0.37500000000000006,0.5652173913043479,0.3622047244094488
556,N1,2019-04-21,,PSV Eindhoven,Den Haag,0.3,0.1,0.1,0.0,H,H,1.0,0.25,0.5,0.05,0.056999999999999995,0.575,1.0,1.0,0.0,27,27,0.3037037037037037,0.06666666666666668,0.13703703703703707,0.1888888888888889,0.8203703703703703,0.4555555555555555,0.5703703703703703,0.6888888888888888,0.38518518518518524,0.13148148148148145,0.19074074074074068,0.26481481481481484,0.8518518518518517,0.4074074074074074,2.0,10.0,0.11851851851851856,0.037037037037037035,0.0814814814814815,0.09259259259259259,0.08519855770806457,0.219359246858791,0.6666666666666666,0.4444444444444444,0.7884615384615383,0.46952595936794594,0.7184466019417479,0.33441558441558433
557,N1,2019-04-23,,Ajax,Vitesse,0.4,0.2,0.1,0.0,H,H,1.0,0.45,0.45,0.2,0.06,0.41500000000000004,0.85,1.0,0.0,28,28,0.35357142857142854,0.09285714285714287,0.19285714285714287,0.13928571428571432,0.8875000000000002,0.5125,0.7589285714285713,0.5464285714285714,0.4357142857142858,0.1803571428571429,0.2839285714285714,0.20535714285714285,0.8452380952380952,0.5357142857142858,2.0,5.0,0.14642857142857144,0.03928571428571428,0.09642857142857143,0.06428571428571428,0.08943065379123524,0.1892976977593401,1.0,0.5555555555555555,0.8114754098360654,0.4909456740442656,0.679245283018868,0.3741176470588236
558,N1,2019-04-23,,AZ Alkmaar,Heracles,0.2,0.1,0.1,0.1,H,D,0.8,0.35,0.35,0.2,0.0675,0.318,0.475,1.0,0.0,28,28,0.1964285714285714,0.13214285714285717,0.1857142857142857,0.20357142857142857,0.7285714285714288,0.5517857142857142,0.6535714285714286,0.7482142857142858,0.3178571428571429,0.22678571428571423,0.2553571428571429,0.3196428571428572,0.5595238095238095,0.4880952380952381,4.0,8.0,0.10000000000000002,0.0642857142857143,0.060714285714285714,0.09642857142857146,0.18770492304207548,0.17743358976713325,0.3333333333333333,0.6666666666666666,0.6179775280898875,0.4362745098039215,0.7272727272727271,0.39071038251366125
559,N1,2019-04-23,,Graafschap,FC Emmen,0.1,0.0,0.1,0.0,H,H,0.35,0.7,0.1,0.2,0.1115,0.195,0.16499999999999998,1.0,0.0,28,27,0.11428571428571428,0.20357142857142857,0.11111111111111113,0.24074074074074078,0.5482142857142857,0.732142857142857,0.5925925925925926,0.7277777777777777,0.1928571428571429,0.31607142857142856,0.22037037037037038,0.32592592592592595,0.29761904761904756,0.2962962962962963,16.0,17.0,0.05,0.08214285714285716,0.025925925925925925,0.11481481481481483,0.17954632260737877,0.19661470423189112,0.0,0.3333333333333333,0.5925925925925924,0.3517915309446255,0.504201680672269,0.37187500000000007
560,N1,2019-04-23,,Heerenveen,VVV Venlo,0.2,0.2,0.1,0.0,D,H,0.6,0.35,0.3,0.2,0.0975,0.205,0.2165,0.3333333333333333,0.3333333333333333,28,28,0.19642857142857142,0.22142857142857145,0.13214285714285717,0.1857142857142857,0.5857142857142856,0.7196428571428574,0.6,0.744642857142857,0.26607142857142857,0.29107142857142865,0.1982142857142857,0.28035714285714286,0.3928571428571428,0.36904761904761907,11.0,12.0,0.10000000000000002,0.10000000000000002,0.06428571428571431,0.07500000000000002,0.22161284447237256,0.16810363798300074,0.1111111111111111,0.5555555555555555,0.738255033557047,0.4542682926829269,0.6666666666666669,0.33035714285714285
561,N1,2019-04-24,,NAC Breda,Feyenoord,0.0,0.4,0.0,0.2,A,A,0.25,1.0,0.05,0.25,0.44000000000000006,0.2625,0.0725,0.0,1.0,27,28,0.10000000000000002,0.22592592592592595,0.21071428571428577,0.13214285714285715,0.5037037037037038,0.7518518518518518,0.7928571428571427,0.6035714285714286,0.17592592592592596,0.27222222222222225,0.3571428571428571,0.22857142857142856,0.25925925925925924,0.6190476190476192,18.0,3.0,0.037037037037037035,0.09259259259259262,0.0785714285714286,0.05000000000000001,0.16993588609374688,0.19181472710223332,0.1111111111111111,1.0,0.5684210526315789,0.349264705882353,0.5900000000000002,0.45045045045045046
562,N1,2019-04-24,,Utrecht,For Sittard,0.2,0.1,0.1,0.1,H,D,1.0,0.8,0.3,0.15,0.06999999999999999,0.275,0.41,1.0,0.0,28,28,0.18571428571428572,0.13571428571428573,0.15714285714285717,0.21785714285714283,0.6910714285714284,0.5857142857142856,0.6482142857142856,0.7303571428571428,0.23571428571428577,0.2107142857142857,0.2392857142857143,0.2892857142857142,0.5357142857142857,0.36904761904761907,6.0,13.0,0.08214285714285717,0.04642857142857143,0.06785714285714287,0.0785714285714286,0.19161769623416805,0.17998271579594344,0.4444444444444444,0.4444444444444444,0.7878787878787877,0.3410852713178296,0.6567164179104479,0.36914600550964194
563,N1,2019-04-25,,Den Haag,Excelsior,0.3,0.1,0.2,0.1,H,H,0.6,0.9,0.35,0.2,0.095,0.2,0.21000000000000002,1.0,0.0,28,28,0.13571428571428576,0.19285714285714287,0.12500000000000006,0.22857142857142848,0.5589285714285713,0.7,0.49642857142857133,0.8446428571428569,0.18571428571428567,0.27321428571428574,0.16071428571428575,0.3392857142857143,0.39285714285714285,0.32142857142857145,11.0,16.0,0.0785714285714286,0.09285714285714286,0.05357142857142858,0.075,0.21182430947372685,0.18950570301002992,0.4444444444444444,0.1111111111111111,0.7307692307692312,0.33226837060702874,0.7777777777777779,0.32374100719424476
