,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
451,P1,2019-01-29,,Benfica,Boavista,0.5,0.1,0.2,0.1,H,H,0.9,0.35,0.45,0.15,0.0605,0.3855,1.0,1.0,0.0,15,16,0.21333333333333335,0.08666666666666667,0.06875,0.13125,0.7433333333333334,0.42999999999999994,0.5375,0.740625,0.30666666666666675,0.15666666666666668,0.159375,0.24375000000000002,0.7777777777777778,0.27083333333333337,2.0,16.0,0.09333333333333334,0.04,0.03125,0.05625,0.15673111030663953,0.1784845332625361,1.0,0.0,0.6956521739130433,0.4125560538116593,0.4313725490196079,0.2965116279069767
452,P1,2019-01-29,,Portimonense,Chaves,0.0,0.1,0.0,0.1,A,A,0.7,0.5,0.2,0.25,0.09,0.194,0.2385,0.0,1.0,15,16,0.14666666666666667,0.16666666666666666,0.08125,0.17500000000000002,0.6366666666666667,0.62,0.49999999999999994,0.6249999999999999,0.23333333333333334,0.2033333333333333,0.146875,0.22812499999999997,0.5111111111111111,0.20833333333333334,9.0,18.0,0.08000000000000002,0.04666666666666666,0.03125,0.075,0.1975307017452893,0.166166875861964,1.0,0.3333333333333333,0.6285714285714286,0.36649214659685864,0.5531914893617021,0.29375000000000007
453,P1,2019-01-29,,Sp Braga,Santa Clara,0.1,0.0,0.0,0.0,H,D,0.8,0.6,0.1,0.1,0.0665,0.2925,0.6075,1.0,0.0,15,15,0.20666666666666667,0.10666666666666667,0.15333333333333335,0.14666666666666667,0.6900000000000001,0.5399999999999999,0.5566666666666666,0.6633333333333333,0.25666666666666665,0.18,0.18999999999999997,0.2699999999999999,0.7333333333333333,0.4444444444444445,4.0,11.0,0.11333333333333333,0.04666666666666666,0.060000000000000005,0.05333333333333333,0.12684880695582265,0.20834489866893421,0.6666666666666666,0.3333333333333333,0.8051948051948052,0.37198067632850235,0.8070175438596493,0.34131736526946105
454,P1,2019-01-30,,Porto,Belenenses,0.3,0.0,0.2,0.0,H,H,0.85,0.6,0.4,0.1,0.06,0.3835,0.95,1.0,0.0,15,16,0.22666666666666668,0.06666666666666667,0.13125,0.09999999999999999,0.7999999999999999,0.3899999999999999,0.5093749999999999,0.653125,0.2933333333333333,0.12666666666666665,0.18750000000000003,0.2,0.8666666666666667,0.5416666666666666,1.0,6.0,0.10666666666666667,0.020000000000000004,0.043750000000000004,0.056249999999999994,0.07304596023437987,0.2368108553151947,1.0,0.7777777777777778,0.7727272727272729,0.36666666666666664,0.7,0.36809815950920255
455,P1,2019-01-30,,Setubal,Sp Lisbon,0.1,0.1,0.1,0.0,D,H,0.5,1.0,0.25,0.45,0.2925,0.2,0.08499999999999999,0.3333333333333333,0.3333333333333333,17,15,0.10588235294117648,0.11764705882352944,0.21333333333333335,0.10666666666666669,0.5411764705882354,0.5852941176470589,0.7566666666666666,0.5266666666666667,0.1941176470588235,0.19117647058823528,0.27666666666666667,0.18000000000000002,0.41176470588235287,0.7555555555555554,10.0,4.0,0.03529411764705882,0.07058823529411765,0.08666666666666666,0.07333333333333332,0.17847801262883986,0.10545085331713405,0.4444444444444444,0.6666666666666666,0.5454545454545456,0.35869565217391297,0.7710843373493976,0.36563876651982385
456,P1,2019-02-01,,Boavista,Setubal,0.1,0.0,0.0,0.0,H,D,0.6,0.8,0.15,0.35,0.1275,0.1595,0.16499999999999998,1.0,0.0,17,18,0.07058823529411766,0.15294117647058825,0.10555555555555557,0.1166666666666667,0.526470588235294,0.75,0.538888888888889,0.6083333333333334,0.1588235294117647,0.2558823529411765,0.19722222222222222,0.20555555555555555,0.25490196078431376,0.40740740740740733,16.0,10.0,0.03529411764705882,0.06470588235294118,0.03888888888888889,0.06666666666666667,0.16895492190914121,0.1859281471732882,0.0,0.2222222222222222,0.44444444444444453,0.3016759776536313,0.5352112676056339,0.3659793814432989
457,P1,2019-02-01,,Nacional,Guimaraes,0.1,0.0,0.1,0.0,H,H,0.55,0.3,0.15,0.1,0.162,0.175,0.11750000000000001,1.0,0.0,17,16,0.10588235294117647,0.18823529411764706,0.14375000000000002,0.10625000000000004,0.6147058823529411,0.6176470588235294,0.6531250000000001,0.6062500000000001,0.20588235294117643,0.23529411764705882,0.2375,0.21249999999999997,0.3137254901960785,0.5833333333333333,14.0,5.0,0.047058823529411764,0.07058823529411766,0.06874999999999999,0.06249999999999999,0.19850062869104482,0.21692823076541612,0.0,0.6666666666666666,0.5142857142857143,0.33492822966507174,0.605263157894737,0.3636363636363636
458,P1,2019-02-01,,Portimonense,Benfica,0.2,0.0,0.2,0.0,H,H,0.45,0.7,0.25,0.15,0.3,0.22000000000000003,0.08,1.0,0.0,16,16,0.1375,0.1625,0.23125,0.08750000000000001,0.640625,0.6125,0.753125,0.42499999999999993,0.23125,0.20625,0.3156250000000001,0.15625,0.47916666666666663,0.7916666666666666,9.0,2.0,0.07500000000000001,0.049999999999999996,0.1,0.04375,0.2060127613782616,0.147965487178401,0.6666666666666666,1.0,0.5945945945945946,0.3609756097560976,0.7326732673267324,0.4190871369294607
459,P1,2019-02-01,,Rio Ave,Moreirense,0.1,0.2,0.1,0.0,A,H,0.6,0.75,0.15,0.2,0.10500000000000001,0.175,0.1925,0.0,1.0,18,16,0.15555555555555559,0.1444444444444445,0.1125,0.1375,0.55,0.6944444444444443,0.615625,0.55625,0.1972222222222222,0.25000000000000006,0.203125,0.20312500000000003,0.4629629629629629,0.5208333333333334,9.0,8.0,0.07777777777777779,0.07777777777777778,0.0625,0.06874999999999999,0.21234799552800776,0.1815582121027673,0.5555555555555555,0.6666666666666666,0.7887323943661975,0.3585858585858585,0.5538461538461539,0.3299492385786802
460,P1,2019-02-01,,Santa Clara,Tondela,0.1,0.2,0.0,0.0,A,D,0.45,0.6,0.2,0.2,0.1075,0.16999999999999998,0.2,0.0,1.0,16,18,0.14375000000000002,0.14375000000000002,0.1166666666666667,0.16111111111111115,0.559375,0.671875,0.5555555555555556,0.6166666666666666,0.18437499999999998,0.2593749999999999,0.19722222222222222,0.2138888888888889,0.4166666666666667,0.25925925925925924,11.0,16.0,0.05625,0.049999999999999996,0.049999999999999996,0.0888888888888889,0.19735580626899313,0.19121479573723488,0.3333333333333333,0.1111111111111111,0.7796610169491527,0.329608938547486,0.5915492957746481,0.355
461,P1,2019-02-01,,Sp Braga,Maritimo,0.2,0.0,0.2,0.0,H,H,0.7,0.3,0.25,0.05,0.066,0.286,0.6275000000000001,1.0,0.0,16,16,0.2,0.1,0.056249999999999994,0.12500000000000003,0.6968750000000001,0.54375,0.559375,0.65625,0.24687499999999998,0.175,0.14687500000000003,0.21249999999999997,0.75,0.2916666666666667,3.0,16.0,0.10625,0.04375,0.018750000000000003,0.05,0.12095322028795104,0.17680884152386545,0.6666666666666666,0.3333333333333333,0.8101265822784811,0.35426008968609857,0.3829787234042552,0.2625698324022347
462,P1,2019-02-02,,Aves,Sp Braga,0.0,0.2,0.0,0.0,A,D,0.35,0.65,0.0,0.25,0.275,0.1925,0.088,0.0,1.0,17,17,0.13529411764705884,0.17058823529411768,0.2,0.09411764705882353,0.6529411764705882,0.6382352941176471,0.6970588235294118,0.5294117647058824,0.23235294117647057,0.2205882352941176,0.24705882352941172,0.1676470588235294,0.39215686274509803,0.7647058823529411,12.0,2.0,0.06470588235294118,0.07058823529411765,0.11176470588235293,0.041176470588235294,0.1880700198157227,0.11571445165605929,1.0,1.0,0.5822784810126583,0.35585585585585583,0.8095238095238098,0.35443037974683533
463,P1,2019-02-02,,Boavista,Feirense,0.2,0.0,0.0,0.0,H,D,0.6,0.35,0.35,0.05,0.10600000000000001,0.16499999999999998,0.2165,1.0,0.0,18,17,0.07222222222222224,0.14444444444444446,0.052941176470588235,0.14117647058823532,0.5305555555555554,0.7527777777777778,0.4294117647058822,0.6382352941176471,0.15833333333333333,0.2611111111111111,0.13529411764705881,0.22941176470588232,0.29629629629629634,0.2156862745098039,15.0,18.0,0.03333333333333333,0.061111111111111116,0.029411764705882353,0.047058823529411764,0.16993094696262667,0.18255432621936976,0.3333333333333333,0.1111111111111111,0.4561403508771931,0.2984293193717278,0.391304347826087,0.315068493150685
464,P1,2019-02-02,,Chaves,Maritimo,0.1,0.0,0.0,0.0,H,D,0.55,0.45,0.15,0.1,0.11499999999999999,0.1615,0.18,1.0,0.0,17,17,0.0823529411764706,0.1647058823529412,0.05294117647058823,0.1294117647058824,0.5,0.6294117647058822,0.5441176470588235,0.6588235294117647,0.15294117647058825,0.2264705882352941,0.14117647058823532,0.21470588235294114,0.25490196078431376,0.27450980392156865,17.0,16.0,0.03529411764705882,0.07058823529411765,0.017647058823529415,0.058823529411764705,0.17599492174495707,0.1682844481133905,0.6666666666666666,0.3333333333333333,0.5384615384615385,0.3058823529411765,0.3749999999999999,0.25945945945945953
465,P1,2019-02-03,,Moreirense,Setubal,0.1,0.1,0.1,0.1,D,D,0.7,0.25,0.1,0.05,0.099,0.1785,0.238,0.3333333333333333,0.3333333333333333,17,19,0.11764705882352941,0.13529411764705884,0.10000000000000002,0.11578947368421055,0.6235294117647059,0.5588235294117647,0.5526315789473685,0.6078947368421053,0.20294117647058824,0.2,0.20526315789473684,0.2026315789473684,0.5490196078431373,0.3859649122807017,5.0,10.0,0.058823529411764705,0.07058823529411765,0.03684210526315789,0.06315789473684211,0.1876699742481958,0.1859594748416351,0.6666666666666666,0.1111111111111111,0.5797101449275363,0.32547169811320753,0.4871794871794873,0.3714285714285714
466,P1,2019-02-03,,Nacional,Tondela,0.3,0.2,0.1,0.1,H,D,0.95,0.65,0.3,0.2,0.136,0.1675,0.15,1.0,0.0,18,19,0.10555555555555557,0.17777777777777778,0.12105263157894741,0.1578947368421053,0.6111111111111112,0.6000000000000001,0.5578947368421052,0.6078947368421052,0.20277777777777775,0.22777777777777775,0.19736842105263158,0.2131578947368421,0.35185185185185186,0.2982456140350877,14.0,15.0,0.049999999999999996,0.06666666666666668,0.047368421052631574,0.08421052631578949,0.20118922305930878,0.19633223356452295,0.3333333333333333,0.4444444444444444,0.5205479452054795,0.33181818181818173,0.6133333333333335,0.3537735849056604
467,P1,2019-02-03,,Porto,Benfica,0.1,0.2,0.1,0.1,A,D,1.0,0.45,0.35,0.2,0.12,0.1715,0.17250000000000001,0.0,1.0,16,17,0.23125,0.06249999999999999,0.21764705882352942,0.09411764705882353,0.8031249999999999,0.4031249999999999,0.75,0.42647058823529405,0.3,0.12499999999999999,0.3058823529411766,0.16176470588235295,0.875,0.7450980392156863,1.0,3.0,0.1125,0.018750000000000003,0.09411764705882353,0.05294117647058823,0.06947113582227206,0.16155030826607208,1.0,0.6666666666666666,0.7708333333333334,0.37354085603112847,0.7115384615384612,0.4078431372549021
468,P1,2019-02-15,,Rio Ave,Santa Clara,0.1,0.2,0.1,0.1,A,D,0.75,0.45,0.2,0.2,0.0945,0.18,0.2425,0.0,1.0,19,17,0.15263157894736845,0.14736842105263162,0.14117647058823532,0.1470588235294118,0.5526315789473685,0.6973684210526315,0.5529411764705882,0.6676470588235294,0.19473684210526312,0.24736842105263163,0.18529411764705883,0.2558823529411764,0.4385964912280701,0.39215686274509803,9.0,12.0,0.07894736842105265,0.07368421052631578,0.052941176470588235,0.047058823529411764,0.21619589937258898,0.20271405969174106,0.4444444444444444,0.0,0.7837837837837841,0.3523809523809523,0.761904761904762,0.33510638297872347
469,P1,2019-02-16,,Guimaraes,Portimonense,0.2,0.0,0.1,0.0,H,H,0.7,0.45,0.45,0.05,0.0925,0.1825,0.25,1.0,0.0,17,17,0.13529411764705884,0.10588235294117651,0.14117647058823532,0.15294117647058825,0.6323529411764707,0.6029411764705883,0.6294117647058823,0.6176470588235294,0.22941176470588234,0.20882352941176466,0.2323529411764706,0.2029411764705882,0.5490196078431372,0.5098039215686274,6.0,8.0,0.06470588235294117,0.06470588235294117,0.0823529411764706,0.047058823529411764,0.2186910011509679,0.2161830369247644,0.3333333333333333,0.6666666666666666,0.5897435897435899,0.3627906976744185,0.6075949367088609,0.36915887850467294
470,P1,2019-02-16,,Nacional,Feirense,0.4,0.0,0.1,0.0,H,H,0.6,0.3,0.3,0.0,0.10500000000000001,0.16999999999999998,0.195,1.0,0.0,19,18,0.11578947368421054,0.17894736842105266,0.05,0.1444444444444445,0.6289473684210526,0.6026315789473685,0.4249999999999999,0.6361111111111112,0.20789473684210522,0.2263157894736842,0.13055555555555554,0.23611111111111105,0.3859649122807018,0.2037037037037037,12.0,18.0,0.05263157894736842,0.06842105263157897,0.027777777777777776,0.044444444444444446,0.20112817725978757,0.18026921014327327,0.6666666666666666,0.1111111111111111,0.5569620253164559,0.3305439330543933,0.3829787234042554,0.30718954248366015
471,P1,2019-02-16,,Porto,Setubal,0.2,0.0,0.1,0.0,H,H,1.0,0.15,0.3,0.0,0.058499999999999996,0.425,1.0,1.0,0.0,17,20,0.2235294117647059,0.07058823529411765,0.10000000000000002,0.11500000000000003,0.8147058823529411,0.40588235294117636,0.5375000000000001,0.6125,0.3029411764705882,0.12941176470588234,0.19749999999999998,0.19749999999999998,0.8235294117647058,0.38333333333333325,1.0,12.0,0.11176470588235295,0.023529411764705882,0.039999999999999994,0.065,0.08034372639625001,0.19028566746367487,0.6666666666666666,0.2222222222222222,0.737864077669903,0.37184115523465705,0.5063291139240508,0.3674418604651162
472,P1,2019-02-17,,Belenenses,Maritimo,0.0,0.1,0.0,0.0,A,D,0.75,0.7,0.05,0.25,0.1085,0.1625,0.2,0.0,1.0,17,18,0.12352941176470589,0.11176470588235293,0.049999999999999996,0.12777777777777782,0.5147058823529411,0.6647058823529411,0.5388888888888889,0.6527777777777778,0.1823529411764706,0.21176470588235294,0.13888888888888892,0.21111111111111108,0.5098039215686274,0.2592592592592593,7.0,17.0,0.0411764705882353,0.06470588235294117,0.01666666666666667,0.05555555555555555,0.22381308556963353,0.1680553458042002,0.4444444444444444,0.0,0.6774193548387096,0.35428571428571437,0.3599999999999999,0.2577319587628867
473,P1,2019-02-17,,Chaves,Boavista,0.1,0.1,0.1,0.0,D,H,0.7,0.65,0.15,0.25,0.1135,0.16399999999999998,0.185,0.3333333333333333,0.3333333333333333,18,19,0.08333333333333334,0.15555555555555556,0.07894736842105264,0.1368421052631579,0.5027777777777778,0.6194444444444442,0.5342105263157894,0.7315789473684211,0.1527777777777778,0.21944444444444444,0.16842105263157894,0.25,0.29629629629629634,0.33333333333333337,17.0,14.0,0.03333333333333333,0.06666666666666667,0.031578947368421054,0.05789473684210527,0.17533745978956863,0.16843048853562698,0.6666666666666666,0.6666666666666666,0.5454545454545455,0.3038674033149172,0.46875000000000006,0.3152709359605912
474,P1,2019-02-17,,Moreirense,Tondela,0.2,0.0,0.1,0.0,H,H,0.6,0.4,0.25,0.1,0.0985,0.1815,0.22999999999999998,1.0,0.0,18,20,0.11666666666666667,0.13333333333333336,0.12500000000000006,0.16500000000000004,0.6277777777777778,0.5416666666666666,0.5625,0.6249999999999998,0.19722222222222224,0.19166666666666668,0.1975,0.21749999999999997,0.5370370370370371,0.2833333333333333,6.0,17.0,0.061111111111111116,0.07222222222222223,0.049999999999999996,0.08500000000000002,0.1923818271945422,0.19651708952971708,0.7777777777777778,0.3333333333333333,0.5915492957746479,0.3141592920353983,0.6329113924050636,0.35111111111111115
475,P1,2019-02-17,,Sp Lisbon,Sp Braga,0.3,0.0,0.1,0.0,H,H,0.65,0.25,0.35,0.05,0.127,0.176,0.16499999999999998,1.0,0.0,16,18,0.20625000000000002,0.10625000000000002,0.20000000000000004,0.08888888888888889,0.771875,0.525,0.6944444444444445,0.5194444444444444,0.28750000000000003,0.184375,0.24722222222222218,0.15833333333333333,0.7291666666666666,0.7777777777777778,4.0,2.0,0.08124999999999999,0.075,0.10555555555555556,0.03888888888888889,0.11839645213662003,0.11460049685884058,0.4444444444444444,1.0,0.717391304347826,0.37246963562753044,0.8089887640449441,0.35599999999999987
476,P1,2019-02-18,,Aves,Benfica,0.0,0.3,0.0,0.2,A,A,0.75,0.6,0.2,0.3,0.475,0.2605,0.06999999999999999,0.0,1.0,18,18,0.1277777777777778,0.17222222222222225,0.21666666666666667,0.09444444444444446,0.6361111111111111,0.638888888888889,0.7333333333333333,0.4583333333333333,0.21944444444444444,0.2222222222222222,0.3000000000000001,0.17222222222222222,0.3703703703703704,0.7592592592592592,13.0,3.0,0.061111111111111116,0.06666666666666667,0.09444444444444446,0.05555555555555555,0.182936311231856,0.16670335645017348,0.6666666666666666,0.6666666666666666,0.5822784810126583,0.34497816593886466,0.722222222222222,0.4090909090909093
477,P1,2019-02-22,,Sp Braga,Belenenses,0.0,0.2,0.0,0.1,A,A,0.85,0.3,0.25,0.2,0.0675,0.275,0.5660000000000001,0.0,1.0,19,18,0.18947368421052635,0.1,0.11666666666666667,0.1111111111111111,0.6710526315789475,0.5263157894736842,0.5277777777777777,0.6666666666666665,0.23684210526315785,0.16842105263157894,0.17500000000000002,0.2138888888888889,0.7368421052631579,0.48148148148148145,3.0,7.0,0.09999999999999999,0.042105263157894736,0.03888888888888889,0.0611111111111111,0.11804492236416839,0.2274815878141419,0.6666666666666666,0.1111111111111111,0.8000000000000003,0.35294117647058815,0.6666666666666666,0.33157894736842114
478,P1,2019-02-22,,Tondela,Porto,0.0,0.3,0.0,0.1,A,A,0.55,0.75,0.1,0.25,0.39,0.22000000000000003,0.0765,0.0,1.0,21,18,0.1190476190476191,0.1666666666666667,0.2222222222222222,0.06666666666666667,0.5547619047619048,0.6238095238095236,0.8249999999999998,0.3916666666666666,0.19285714285714284,0.21904761904761902,0.30277777777777776,0.1222222222222222,0.2698412698412698,0.8333333333333334,17.0,1.0,0.047619047619047616,0.08571428571428574,0.1111111111111111,0.022222222222222223,0.19296219838036793,0.07657375404228223,0.3333333333333333,0.6666666666666666,0.6172839506172842,0.34763948497854075,0.7339449541284404,0.36700336700336705
479,P1,2019-02-23,,Feirense,Moreirense,0.1,0.3,0.0,0.2,A,A,0.55,0.5,0.2,0.25,0.20400000000000001,0.16699999999999998,0.1075,0.0,1.0,19,19,0.04736842105263158,0.15789473684210528,0.12105263157894738,0.12631578947368424,0.4184210526315788,0.6342105263157896,0.6263157894736842,0.5342105263157895,0.12368421052631577,0.23947368421052626,0.2,0.18684210526315792,0.19298245614035087,0.5614035087719299,18.0,5.0,0.02631578947368421,0.04736842105263158,0.06315789473684212,0.06842105263157895,0.17826605569954576,0.18867038236290234,0.0,0.7777777777777777,0.3829787234042554,0.2955974842767296,0.6052631578947368,0.319327731092437
480,P1,2019-02-23,,Portimonense,Aves,0.1,0.1,0.0,0.1,D,A,0.55,0.35,0.25,0.1,0.101,0.176,0.20750000000000002,0.3333333333333333,0.3333333333333333,18,19,0.13333333333333336,0.15555555555555556,0.12105263157894738,0.17894736842105266,0.6194444444444444,0.6222222222222222,0.6421052631578947,0.636842105263158,0.2222222222222222,0.21666666666666667,0.21842105263157893,0.2263157894736842,0.48148148148148145,0.3508771929824562,8.0,14.0,0.07777777777777778,0.049999999999999996,0.05789473684210527,0.07368421052631578,0.21021294194632859,0.1755809510587932,0.3333333333333333,0.3333333333333333,0.6000000000000002,0.3587443946188341,0.5542168674698796,0.3401639344262295
481,P1,2019-02-23,,Setubal,Guimaraes,0.1,0.1,0.0,0.1,D,A,0.7,1.0,0.25,0.3,0.181,0.1575,0.12,0.3333333333333333,0.3333333333333333,21,18,0.09523809523809526,0.1190476190476191,0.13888888888888892,0.10000000000000003,0.5190476190476192,0.6309523809523809,0.6361111111111112,0.5944444444444446,0.1880952380952381,0.20238095238095238,0.24166666666666664,0.19999999999999996,0.365079365079365,0.574074074074074,12.0,6.0,0.03809523809523809,0.06666666666666668,0.06666666666666667,0.0611111111111111,0.1818189320618251,0.21258157482663187,0.1111111111111111,0.6666666666666666,0.5063291139240508,0.3623853211009173,0.5747126436781611,0.37991266375545846
482,P1,2019-02-24,,Boavista,Rio Ave,0.1,0.0,0.1,0.0,H,H,0.35,0.8,0.25,0.2,0.1165,0.17350000000000002,0.175,1.0,0.0,20,20,0.08000000000000002,0.135,0.15000000000000005,0.15000000000000005,0.5399999999999999,0.73,0.5625,0.6849999999999998,0.1725,0.24500000000000002,0.19499999999999998,0.24500000000000005,0.33333333333333337,0.41666666666666663,14.0,10.0,0.03,0.06000000000000001,0.08000000000000003,0.075,0.1725140645047016,0.22184025803303226,0.7777777777777778,0.3333333333333333,0.4637681159420291,0.3194444444444445,0.7692307692307696,0.3466666666666666
483,P1,2019-02-24,,Santa Clara,Nacional,0.2,0.0,0.0,0.0,H,D,0.35,0.65,0.15,0.15,0.11000000000000001,0.182,0.1755,1.0,0.0,18,20,0.1444444444444445,0.1444444444444445,0.13,0.17,0.547222222222222,0.6722222222222222,0.6275,0.5875000000000001,0.18611111111111112,0.2527777777777777,0.21249999999999997,0.215,0.42592592592592593,0.4166666666666667,12.0,9.0,0.05555555555555555,0.049999999999999996,0.05499999999999999,0.06500000000000002,0.20973456040783628,0.19818223218242073,0.3333333333333333,1.0,0.7761194029850749,0.3401015228426397,0.6117647058823531,0.3386454183266932
