,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
2435,F1,2011-11-19,,Montpellier,Marseille,0.1,0.0,0.0,0.0,H,D,0.3,0.5,0.05,0.0,0.145,0.157,0.14150000000000001,1.0,0.0,15,15,0.21333333333333337,0.11333333333333334,0.12666666666666665,0.10000000000000002,0.69,0.62,0.76,0.44666666666666666,0.26,0.20333333333333328,0.3066666666666667,0.16999999999999998,0.6666666666666666,0.4888888888888889,3.0,7.0,0.07333333333333333,0.04666666666666666,0.06666666666666667,0.03333333333333333,0.1791687813016509,0.20960208183188597,1.0,0.7777777777777777,0.8205128205128206,0.3768115942028986,0.41304347826086946,0.4035087719298246
2436,F1,2011-11-19,,Nice,St Etienne,0.0,0.2,0.0,0.2,A,A,0.65,0.35,0.3,0.1,0.125,0.1565,0.17350000000000002,0.0,1.0,15,15,0.10000000000000002,0.10666666666666669,0.10666666666666667,0.12000000000000002,0.6699999999999999,0.6366666666666667,0.5966666666666668,0.55,0.1933333333333333,0.2066666666666667,0.16666666666666666,0.19333333333333333,0.3111111111111111,0.4666666666666667,16.0,8.0,0.05999999999999999,0.04,0.05333333333333333,0.05333333333333333,0.1759723737235441,0.2090961030845358,0.1111111111111111,0.6666666666666666,0.517241379310345,0.2885572139303482,0.6400000000000001,0.2793296089385474
2437,F1,2011-11-20,,Brest,Sochaux,0.2,0.0,0.0,0.0,H,D,0.55,0.3,0.25,0.1,0.11499999999999999,0.16,0.1875,1.0,0.0,15,15,0.10666666666666667,0.11333333333333337,0.13333333333333333,0.17333333333333334,0.59,0.6433333333333332,0.49333333333333335,0.7133333333333334,0.19333333333333333,0.22,0.17666666666666667,0.24000000000000005,0.3111111111111111,0.39999999999999986,16.0,13.0,0.07333333333333332,0.05333333333333334,0.06666666666666667,0.060000000000000005,0.23816030124237555,0.2368602363555336,0.4444444444444444,0.2222222222222222,0.5517241379310345,0.3276836158192091,0.7547169811320754,0.3581081081081081
2438,F1,2011-11-20,,Paris SG,Nancy,0.0,0.1,0.0,0.0,A,D,1.0,0.4,0.35,0.35,0.0665,0.27999999999999997,0.6505,0.0,1.0,15,15,0.2,0.08666666666666666,0.08000000000000002,0.13333333333333336,0.7,0.58,0.5333333333333333,0.6233333333333333,0.27666666666666667,0.18666666666666668,0.18666666666666668,0.21,0.8,0.26666666666666666,1.0,19.0,0.06666666666666667,0.05333333333333334,0.020000000000000004,0.04000000000000001,0.1476213281506259,0.1855467600572208,1.0,0.4444444444444444,0.7228915662650602,0.3952380952380953,0.42857142857142866,0.35000000000000003
2439,F1,2011-11-20,,Valenciennes,Auxerre,0.2,0.1,0.0,0.1,H,A,0.95,0.2,0.4,0.05,0.11499999999999999,0.1575,0.189,1.0,0.0,15,15,0.10000000000000002,0.10666666666666669,0.15333333333333338,0.14666666666666667,0.6933333333333335,0.5400000000000001,0.6433333333333333,0.5833333333333334,0.23999999999999994,0.2,0.26666666666666666,0.21666666666666665,0.31111111111111106,0.4,19.0,12.0,0.03333333333333333,0.05333333333333333,0.04,0.07333333333333333,0.1907260462855403,0.1946192029072485,0.4444444444444444,0.4444444444444444,0.41666666666666685,0.346153846153846,0.5750000000000002,0.4145077720207254
2440,F1,2011-11-26,,Bordeaux,Caen,0.2,0.0,0.0,0.0,H,D,0.85,0.35,0.2,0.05,0.1,0.1705,0.238,1.0,0.0,16,16,0.10625000000000001,0.13125,0.14375000000000004,0.15625000000000003,0.603125,0.5468750000000001,0.5499999999999999,0.746875,0.19999999999999998,0.19062499999999996,0.18125,0.290625,0.35416666666666663,0.39583333333333326,16.0,11.0,0.05625000000000001,0.05,0.05625,0.075,0.2288781770743202,0.19811128495374428,0.4444444444444444,0.1111111111111111,0.5312500000000001,0.33160621761658027,0.7931034482758623,0.3295454545454546
2441,F1,2011-11-26,,Lille,Brest,0.2,0.0,0.1,0.0,H,H,0.6,0.75,0.25,0.15,0.074,0.225,0.48650000000000004,1.0,0.0,16,16,0.16875,0.09375000000000003,0.1125,0.10625000000000004,0.665625,0.496875,0.5875,0.621875,0.28125000000000006,0.13125,0.196875,0.2125,0.6458333333333334,0.3541666666666667,3.0,15.0,0.049999999999999996,0.04375,0.06874999999999999,0.05,0.21853046879898916,0.2334469086760605,0.5555555555555555,0.6666666666666666,0.5999999999999999,0.4225352112676057,0.5714285714285715,0.33510638297872336
2442,F1,2011-11-26,,Nancy,Dijon,0.1,0.2,0.1,0.1,A,D,0.7,0.6,0.2,0.1,0.097,0.16999999999999998,0.25,0.0,1.0,16,16,0.08125000000000002,0.12500000000000003,0.09374999999999999,0.1875,0.525,0.646875,0.603125,0.7437500000000001,0.19687500000000002,0.21875,0.19687500000000002,0.27187500000000003,0.3125,0.3125,17.0,18.0,0.018750000000000003,0.037500000000000006,0.05,0.06249999999999999,0.20414573344037396,0.16514259023056166,0.4444444444444444,0.3333333333333333,0.41269841269841273,0.375,0.47619047619047605,0.3264248704663213
2443,F1,2011-11-26,,Rennes,Evian Thonon Gaillard,0.3,0.2,0.1,0.2,H,A,1.0,0.45,0.4,0.3,0.0885,0.18,0.3055,1.0,0.0,16,16,0.15625000000000006,0.12500000000000003,0.12500000000000003,0.1375,0.6343749999999999,0.584375,0.575,0.6937500000000001,0.228125,0.20312499999999997,0.18437499999999998,0.271875,0.5416666666666666,0.3958333333333333,5.0,11.0,0.08125000000000003,0.075,0.075,0.049999999999999996,0.23532024774127108,0.2305403958398044,0.6666666666666666,0.7777777777777777,0.6849315068493154,0.3596059113300493,0.6779661016949154,0.32065217391304346
2444,F1,2011-11-26,,Sochaux,Montpellier,0.1,0.3,0.0,0.0,A,D,0.5,0.8,0.15,0.35,0.14750000000000002,0.1625,0.1375,0.0,1.0,16,16,0.125,0.17500000000000002,0.20625000000000004,0.10625000000000001,0.48125,0.7031250000000001,0.665625,0.6125,0.171875,0.24062500000000003,0.24687499999999998,0.19062499999999996,0.3749999999999999,0.6875,15.0,3.0,0.06249999999999999,0.05625,0.06875,0.04375,0.23222809784464615,0.18162773198467988,0.2222222222222222,1.0,0.7272727272727273,0.35714285714285715,0.8354430379746838,0.3708920187793427
2445,F1,2011-11-26,,St Etienne,Ajaccio,0.3,0.1,0.2,0.0,H,H,1.0,0.1,0.45,0.05,0.0775,0.205,0.42350000000000004,1.0,0.0,16,16,0.1125,0.11250000000000002,0.09999999999999999,0.20625000000000004,0.58125,0.55625,0.459375,0.853125,0.1625,0.19999999999999998,0.15624999999999997,0.33125,0.5,0.1875,7.0,20.0,0.0625,0.049999999999999996,0.0375,0.09375,0.21204331537103493,0.1867736276814188,0.6666666666666666,0.1111111111111111,0.6923076923076923,0.27956989247311825,0.64,0.34013605442176864
2446,F1,2011-11-26,,Toulouse,Valenciennes,0.2,0.0,0.1,0.0,H,H,0.7,0.4,0.25,0.0,0.1135,0.16,0.2,1.0,0.0,16,16,0.10625000000000002,0.1,0.10625000000000001,0.10625000000000002,0.5812499999999999,0.5375,0.7093750000000001,0.51875,0.19375,0.21562499999999998,0.24999999999999994,0.190625,0.5416666666666666,0.35416666666666663,7.0,17.0,0.03125,0.03125,0.03125,0.056249999999999994,0.1857557184080602,0.18901897245662136,0.5555555555555555,0.4444444444444444,0.5483870967741936,0.33333333333333337,0.42500000000000016,0.35242290748898664
2447,F1,2011-11-27,,Auxerre,Lyon,0.0,0.3,0.0,0.1,A,A,0.55,0.5,0.15,0.3,0.1685,0.16,0.1255,0.0,1.0,16,16,0.15000000000000005,0.15000000000000002,0.1625,0.11875000000000001,0.615625,0.60625,0.665625,0.59375,0.253125,0.22812499999999997,0.2375,0.20937500000000003,0.375,0.6041666666666667,13.0,4.0,0.04375,0.06875,0.08750000000000001,0.049999999999999996,0.1926688067894728,0.18198370536636072,0.4444444444444444,0.6666666666666666,0.5925925925925928,0.41116751269035534,0.6842105263157895,0.3568075117370892
2448,F1,2011-11-27,,Lorient,Nice,0.1,0.0,0.0,0.0,H,D,0.5,0.65,0.15,0.25,0.08499999999999999,0.1825,0.3415,1.0,0.0,16,16,0.10000000000000003,0.11875,0.09375000000000001,0.11250000000000002,0.6,0.546875,0.66875,0.61875,0.22187499999999996,0.17187500000000003,0.19999999999999996,0.20000000000000004,0.41666666666666663,0.2916666666666667,10.0,19.0,0.025,0.06249999999999999,0.056249999999999994,0.05,0.2028219749025154,0.18098981909510523,0.0,0.0,0.4507042253521129,0.36979166666666663,0.46875000000000017,0.29906542056074764
2449,F1,2011-11-27,,Marseille,Paris SG,0.3,0.0,0.1,0.0,H,H,0.6,0.5,0.2,0.0,0.12,0.16499999999999998,0.172,1.0,0.0,16,16,0.11875,0.10000000000000002,0.1875,0.0875,0.74375,0.4375,0.71875,0.56875,0.28750000000000003,0.16249999999999998,0.28125,0.19687500000000002,0.4583333333333333,0.75,9.0,2.0,0.0625,0.03125,0.0625,0.05,0.21015895123177525,0.16859064102794125,0.6666666666666666,0.6666666666666666,0.4130434782608695,0.3865546218487395,0.6666666666666666,0.391304347826087
2450,F1,2011-12-17,,Brest,Auxerre,0.1,0.0,0.1,0.0,H,H,0.9,0.5,0.35,0.05,0.11499999999999999,0.159,0.20350000000000001,1.0,0.0,17,17,0.10588235294117647,0.11176470588235297,0.14117647058823535,0.15882352941176472,0.5970588235294118,0.6205882352941176,0.611764705882353,0.6,0.1941176470588235,0.21470588235294116,0.24705882352941178,0.23235294117647054,0.33333333333333337,0.35294117647058826,16.0,13.0,0.06470588235294117,0.052941176470588235,0.041176470588235294,0.07058823529411766,0.22295261342411143,0.19207306006817876,0.3333333333333333,0.3333333333333333,0.5454545454545455,0.3251231527093596,0.5714285714285716,0.40384615384615385
2451,F1,2011-12-17,,Caen,Nancy,0.1,0.2,0.0,0.1,A,A,0.45,0.45,0.05,0.15,0.1055,0.1635,0.211,0.0,1.0,17,17,0.13529411764705887,0.15882352941176475,0.08235294117647061,0.1294117647058824,0.5382352941176469,0.7529411764705882,0.5352941176470588,0.6441176470588235,0.17352941176470588,0.28529411764705886,0.1970588235294118,0.21176470588235294,0.3725490196078431,0.29411764705882354,13.0,18.0,0.052941176470588235,0.07058823529411765,0.023529411764705882,0.0411764705882353,0.19391128532122978,0.21159222442588993,0.1111111111111111,0.4444444444444444,0.7796610169491528,0.32240437158469953,0.4179104477611941,0.36813186813186816
2452,F1,2011-12-17,,Dijon,St Etienne,0.1,0.2,0.0,0.1,A,A,0.35,0.5,0.25,0.35,0.151,0.16,0.133,0.0,1.0,17,17,0.09999999999999998,0.1823529411764706,0.12352941176470589,0.11176470588235296,0.6029411764705882,0.7411764705882353,0.6058823529411765,0.5294117647058824,0.1911764705882353,0.26764705882352946,0.17941176470588238,0.19117647058823528,0.35294117647058826,0.5294117647058824,16.0,7.0,0.052941176470588235,0.06470588235294117,0.07058823529411765,0.047058823529411764,0.1748833837578313,0.2034787666189559,0.6666666666666666,0.6666666666666666,0.5230769230769229,0.3170731707317074,0.6885245901639343,0.29611650485436897
2453,F1,2011-12-17,,Lyon,Evian Thonon Gaillard,0.2,0.1,0.1,0.1,H,D,0.95,0.35,0.45,0.2,0.072,0.22999999999999998,0.55,1.0,0.0,17,17,0.17058823529411765,0.11176470588235295,0.1294117647058824,0.14705882352941177,0.6558823529411765,0.5911764705882353,0.5676470588235293,0.7117647058823531,0.24117647058823527,0.2058823529411765,0.19117647058823528,0.27941176470588236,0.627450980392157,0.37254901960784315,4.0,12.0,0.08823529411764708,0.047058823529411764,0.08235294117647059,0.05294117647058823,0.1820164940228968,0.22272815040013907,0.6666666666666666,0.6666666666666666,0.7073170731707318,0.3677130044843049,0.6769230769230772,0.3367875647668394
2454,F1,2011-12-17,,Marseille,Lorient,0.2,0.1,0.0,0.0,H,D,0.75,0.15,0.25,0.1,0.08,0.1925,0.38849999999999996,1.0,0.0,17,17,0.12941176470588234,0.09411764705882354,0.10000000000000003,0.11176470588235293,0.7352941176470589,0.4411764705882353,0.5941176470588235,0.5529411764705883,0.28235294117647064,0.15294117647058822,0.21764705882352936,0.17647058823529416,0.4901960784313725,0.4509803921568627,8.0,9.0,0.06470588235294118,0.029411764705882353,0.023529411764705882,0.0588235294117647,0.20792627332098063,0.19610789584474606,0.6666666666666666,0.3333333333333333,0.4583333333333332,0.38400000000000006,0.4594594594594597,0.3663366336633663
2455,F1,2011-12-17,,Montpellier,Toulouse,0.1,0.1,0.1,0.1,D,D,1.0,0.3,0.35,0.05,0.096,0.16999999999999998,0.26,0.3333333333333333,0.3333333333333333,17,17,0.21176470588235297,0.10588235294117648,0.11176470588235296,0.09411764705882353,0.6735294117647059,0.6058823529411765,0.588235294117647,0.5294117647058824,0.2529411764705882,0.18823529411764703,0.19705882352941176,0.2029411764705882,0.7058823529411765,0.5686274509803921,1.0,7.0,0.06470588235294118,0.041176470588235294,0.03529411764705882,0.029411764705882353,0.18299360544951868,0.18410664593248227,1.0,0.7777777777777777,0.8372093023255816,0.3755458515283842,0.5671641791044777,0.335
2456,F1,2011-12-17,,Nice,Valenciennes,0.2,0.0,0.0,0.0,H,D,0.55,0.4,0.3,0.15,0.12,0.1565,0.186,1.0,0.0,17,17,0.08823529411764708,0.11176470588235296,0.1,0.11176470588235296,0.6676470588235294,0.611764705882353,0.6911764705882354,0.5294117647058824,0.20294117647058818,0.1970588235294118,0.23529411764705876,0.1941176470588235,0.27450980392156865,0.3333333333333333,19.0,18.0,0.05294117647058823,0.047058823529411764,0.029411764705882353,0.0588235294117647,0.1755599844965953,0.18717794386053985,0.0,0.4444444444444444,0.4347826086956524,0.303964757709251,0.42500000000000016,0.3404255319148935
2457,F1,2011-12-18,,Ajaccio,Rennes,0.1,0.0,0.0,0.0,H,D,0.35,0.6,0.25,0.15,0.27,0.184,0.09,1.0,0.0,17,17,0.09999999999999999,0.21176470588235297,0.16470588235294123,0.1294117647058824,0.438235294117647,0.861764705882353,0.6558823529411764,0.5764705882352941,0.14999999999999997,0.3382352941176471,0.23823529411764705,0.20882352941176466,0.17647058823529413,0.5686274509803921,20.0,7.0,0.03529411764705882,0.09999999999999999,0.08235294117647063,0.08235294117647059,0.17969553114637601,0.22722683454269596,0.1111111111111111,0.6666666666666666,0.6666666666666667,0.3422818791946308,0.6913580246913583,0.36322869955156956
2458,F1,2011-12-18,,Bordeaux,Sochaux,0.1,0.0,0.1,0.0,H,H,0.5,0.3,0.25,0.1,0.08249999999999999,0.1955,0.3995,1.0,0.0,17,17,0.11176470588235295,0.12352941176470589,0.12352941176470589,0.1823529411764706,0.6176470588235294,0.5352941176470589,0.48235294117647054,0.7088235294117649,0.19999999999999998,0.18235294117647055,0.17058823529411765,0.24705882352941178,0.392156862745098,0.35294117647058815,11.0,17.0,0.05294117647058824,0.047058823529411764,0.0588235294117647,0.052941176470588235,0.22286836025824242,0.23061747920007516,0.6666666666666666,0.1111111111111111,0.5588235294117648,0.32380952380952377,0.7241379310344828,0.3536585365853659
2459,F1,2011-12-18,,Paris SG,Lille,0.0,0.0,0.0,0.0,D,D,0.55,0.65,0.1,0.15,0.11399999999999999,0.16499999999999998,0.18,0.3333333333333333,0.3333333333333333,17,17,0.17647058823529413,0.09999999999999999,0.17058823529411768,0.08823529411764708,0.7058823529411765,0.5705882352941176,0.6617647058823529,0.5117647058823529,0.2647058823529412,0.1970588235294118,0.2794117647058824,0.1323529411764706,0.7058823529411765,0.6666666666666667,2.0,4.0,0.058823529411764705,0.052941176470588235,0.05294117647058823,0.041176470588235294,0.1688031578350192,0.20891361118686783,0.3333333333333333,0.7777777777777777,0.6666666666666667,0.375,0.6105263157894737,0.42222222222222233
2460,F1,2011-12-20,,Nancy,Marseille,0.1,0.3,0.1,0.2,A,A,0.35,0.7,0.1,0.15,0.23500000000000001,0.172,0.1,0.0,1.0,18,18,0.0888888888888889,0.12777777777777782,0.13333333333333333,0.09444444444444447,0.5305555555555554,0.6333333333333333,0.7361111111111112,0.42500000000000004,0.19444444444444448,0.20277777777777778,0.2805555555555556,0.15,0.3333333333333333,0.5185185185185185,15.0,8.0,0.027777777777777776,0.03888888888888889,0.061111111111111116,0.027777777777777776,0.21651029954803203,0.20053506787087738,0.6666666666666666,0.6666666666666666,0.4571428571428572,0.36649214659685875,0.47524752475247517,0.38113207547169814
2461,F1,2011-12-21,,Auxerre,Dijon,0.2,0.2,0.0,0.2,D,A,1.0,0.3,0.35,0.1,0.0925,0.175,0.275,0.3333333333333333,0.3333333333333333,18,18,0.1333333333333334,0.15555555555555556,0.09999999999999999,0.18333333333333335,0.6055555555555556,0.6166666666666667,0.5888888888888889,0.7277777777777779,0.2361111111111111,0.23888888888888882,0.19444444444444448,0.27222222222222225,0.3333333333333333,0.3333333333333333,14.0,16.0,0.03888888888888889,0.07222222222222224,0.05,0.06666666666666667,0.19026766420337193,0.17621859642189852,0.0,0.6666666666666666,0.5647058823529414,0.3899082568807339,0.5142857142857141,0.33018867924528306
2462,F1,2011-12-21,,Evian Thonon Gaillard,Montpellier,0.4,0.2,0.0,0.0,H,D,0.75,0.55,0.4,0.35,0.16999999999999998,0.16,0.13,1.0,0.0,18,18,0.12777777777777782,0.15000000000000002,0.2055555555555556,0.10555555555555557,0.5555555555555555,0.7250000000000001,0.6916666666666668,0.588888888888889,0.19166666666666665,0.2888888888888889,0.2583333333333333,0.1805555555555555,0.35185185185185186,0.6851851851851852,13.0,1.0,0.08333333333333333,0.05555555555555555,0.06666666666666668,0.04444444444444444,0.2131115427769245,0.18776284043983418,0.3333333333333333,0.7777777777777778,0.666666666666667,0.34500000000000003,0.7956989247311831,0.3734939759036144
2463,F1,2011-12-21,,Lille,Nice,0.4,0.4,0.2,0.3,D,A,1.0,0.7,0.6,0.3,0.0705,0.22999999999999998,0.5725,0.3333333333333333,0.3333333333333333,18,18,0.16111111111111112,0.08333333333333336,0.09444444444444446,0.10555555555555557,0.6611111111111111,0.5138888888888888,0.6611111111111111,0.6000000000000001,0.2722222222222223,0.13055555555555556,0.2083333333333333,0.19444444444444448,0.6481481481481483,0.3148148148148148,3.0,18.0,0.049999999999999996,0.03888888888888889,0.049999999999999996,0.044444444444444446,0.21129422786979676,0.17533653298500018,0.5555555555555555,0.3333333333333333,0.5918367346938774,0.4117647058823531,0.4533333333333335,0.315126050420168
2464,F1,2011-12-21,,Lorient,Caen,0.0,0.0,0.0,0.0,D,D,0.75,0.25,0.2,0.1,0.0935,0.16999999999999998,0.2745,0.3333333333333333,0.3333333333333333,18,18,0.10000000000000003,0.11666666666666667,0.1333333333333334,0.16111111111111115,0.5694444444444444,0.5638888888888889,0.5333333333333332,0.736111111111111,0.21111111111111108,0.18055555555555558,0.16666666666666663,0.27777777777777785,0.4259259259259259,0.3518518518518518,10.0,15.0,0.022222222222222223,0.05555555555555555,0.05,0.07222222222222223,0.1893732669211003,0.19981163483807526,0.3333333333333333,0.1111111111111111,0.473684210526316,0.3707317073170731,0.8000000000000005,0.3125
2465,F1,2011-12-21,,Rennes,Bordeaux,0.1,0.0,0.0,0.0,H,D,0.7,0.35,0.4,0.0,0.11200000000000002,0.1625,0.195,1.0,0.0,18,18,0.15555555555555559,0.12777777777777782,0.1111111111111111,0.11666666666666667,0.6527777777777777,0.5638888888888888,0.6111111111111112,0.5222222222222224,0.23333333333333334,0.21111111111111108,0.20277777777777778,0.17777777777777773,0.537037037037037,0.4259259259259259,8.0,10.0,0.0777777777777778,0.07777777777777778,0.055555555555555566,0.044444444444444446,0.23398103471180162,0.21486202049952652,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.35744680851063837,0.547945205479452,0.3318181818181818
2466,F1,2011-12-21,,Sochaux,Ajaccio,0.0,0.2,0.0,0.0,A,D,1.0,0.4,0.15,0.2,0.08499999999999999,0.1875,0.3225,0.0,1.0,18,18,0.11666666666666667,0.17777777777777778,0.1,0.20000000000000004,0.4722222222222222,0.6972222222222224,0.4333333333333333,0.8472222222222222,0.16666666666666666,0.24722222222222223,0.15555555555555553,0.3277777777777778,0.33333333333333326,0.2222222222222222,18.0,20.0,0.05555555555555555,0.05555555555555555,0.03333333333333333,0.09444444444444444,0.22218063283347966,0.1890903592819439,0.0,0.4444444444444444,0.7000000000000001,0.3529411764705882,0.642857142857143,0.358974358974359
2467,F1,2011-12-21,,St Etienne,Paris SG,0.0,0.1,0.0,0.1,A,A,1.0,0.9,0.4,0.35,0.18,0.1625,0.12,0.0,1.0,18,18,0.1277777777777778,0.11111111111111113,0.16666666666666666,0.09444444444444444,0.6000000000000001,0.5194444444444444,0.6972222222222223,0.575,0.1888888888888889,0.19444444444444442,0.25555555555555554,0.19444444444444448,0.5555555555555556,0.6851851851851852,8.0,2.0,0.07222222222222223,0.04444444444444444,0.05555555555555555,0.05,0.20322534690184954,0.17341213303749528,1.0,0.1111111111111111,0.6764705882352942,0.3148148148148148,0.6521739130434783,0.3665338645418326
2468,F1,2011-12-21,,Toulouse,Brest,0.0,0.0,0.0,0.0,D,D,1.0,0.25,0.35,0.05,0.094,0.16999999999999998,0.28250000000000003,0.3333333333333333,0.3333333333333333,18,18,0.11111111111111113,0.09444444444444446,0.10555555555555557,0.10555555555555558,0.5722222222222222,0.5555555555555556,0.6138888888888889,0.6138888888888888,0.18888888888888888,0.2111111111111111,0.20277777777777778,0.20555555555555555,0.5555555555555556,0.3703703703703704,7.0,12.0,0.03888888888888889,0.03333333333333333,0.06666666666666667,0.05,0.1888140453404109,0.21943168681730837,0.5555555555555555,0.6666666666666666,0.5882352941176472,0.3300970873786408,0.5205479452054795,0.33031674208144796
