,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
472,B1,2019-03-17,,Charleroi,Eupen,0.1,0.2,0.1,0.1,A,D,0.3,0.35,0.15,0.15,0.08499999999999999,0.2,0.275,0.0,1.0,29,29,0.1448275862068966,0.14137931034482756,0.11034482758620692,0.1931034482758621,0.5172413793103448,0.4379310344827586,0.4086206896551724,0.5517241379310345,0.28448275862068967,0.21034482758620693,0.20344827586206893,0.31034482758620685,0.4827586206896553,0.33333333333333337,8.0,12.0,0.062068965517241406,0.06896551724137931,0.05172413793103449,0.10344827586206898,0.2187579042908893,0.15895248027564396,0.4444444444444444,0.0,0.5090909090909093,0.5500000000000002,0.5423728813559324,0.4978902953586497
473,B1,2019-03-17,,Club Brugge,Mouscron,0.1,0.2,0.0,0.1,A,A,0.55,0.4,0.3,0.3,0.068,0.27999999999999997,0.5,0.0,1.0,29,29,0.21724137931034482,0.10344827586206899,0.10689655172413795,0.11034482758620694,0.5517241379310345,0.4051724137931036,0.5086206896551724,0.510344827586207,0.32241379310344825,0.1724137931034482,0.20172413793103447,0.28103448275862075,0.6436781609195402,0.42528735632183917,2.0,10.0,0.11034482758620692,0.04482758620689656,0.051724137931034496,0.04482758620689657,0.19377331941986992,0.21261803163903795,0.7777777777777777,0.5555555555555555,0.6737967914438503,0.584375,0.52991452991453,0.39661016949152544
474,B1,2019-03-17,,Kortrijk,Antwerp,0.2,0.0,0.0,0.0,H,D,0.3,0.55,0.15,0.2,0.18,0.1755,0.11000000000000001,1.0,0.0,29,29,0.1448275862068966,0.14482758620689662,0.1344827586206897,0.11034482758620692,0.4775862068965516,0.5155172413793102,0.5327586206896551,0.42241379310344834,0.2517241379310345,0.2568965517241379,0.2620689655172414,0.2051724137931035,0.4597701149425287,0.5632183908045978,10.0,4.0,0.05862068965517242,0.058620689655172434,0.05862068965517243,0.034482758620689655,0.20564612645234817,0.20692489485167692,0.6666666666666666,0.4444444444444444,0.5753424657534248,0.5270758122743684,0.5131578947368423,0.49190938511326876
475,B1,2019-03-17,,Lokeren,Cercle Brugge,0.3,0.1,0.3,0.0,H,H,0.5,0.2,0.25,0.15,0.1125,0.1875,0.1625,1.0,0.0,29,29,0.08620689655172416,0.17931034482758618,0.11724137931034485,0.1931034482758621,0.34655172413793106,0.6224137931034485,0.4172413793103449,0.5103448275862069,0.17413793103448277,0.3362068965517241,0.21034482758620693,0.24655172413793094,0.1954022988505747,0.3218390804597701,16.0,13.0,0.031034482758620686,0.05172413793103448,0.04482758620689656,0.08620689655172417,0.15499797339461158,0.18874118375575524,0.0,0.1111111111111111,0.4950495049504951,0.5024875621890548,0.5573770491803279,0.5041322314049587
476,B1,2019-03-17,,Oostende,Anderlecht,0.0,0.2,0.0,0.0,A,D,0.5,0.9,0.1,0.35,0.2625,0.21150000000000002,0.08499999999999999,0.0,1.0,29,29,0.10000000000000005,0.17241379310344832,0.16206896551724143,0.11724137931034485,0.4327586206896552,0.6068965517241378,0.5293103448275861,0.4120689655172414,0.23103448275862062,0.2793103448275862,0.2637931034482759,0.20862068965517244,0.3103448275862069,0.5517241379310345,15.0,5.0,0.034482758620689655,0.06551724137931036,0.0620689655172414,0.04482758620689656,0.1719596313564197,0.17963412882109006,0.2222222222222222,0.7777777777777777,0.4328358208955227,0.5338645418326692,0.6143790849673204,0.49837133550488616
477,B1,2019-03-17,,St Truiden,Gent,0.0,0.2,0.0,0.1,A,A,0.75,0.7,0.3,0.3,0.18,0.20550000000000002,0.10200000000000001,0.0,1.0,29,29,0.1620689655172414,0.11724137931034485,0.17586206896551723,0.15517241379310343,0.506896551724138,0.5448275862068965,0.6344827586206895,0.503448275862069,0.25517241379310346,0.2620689655172414,0.31206896551724145,0.26379310344827595,0.5402298850574714,0.5402298850574713,6.0,7.0,0.0724137931034483,0.0620689655172414,0.0724137931034483,0.06896551724137934,0.22003943688638364,0.1854895952911925,0.4444444444444444,1.0,0.6351351351351352,0.5034013605442177,0.5635359116022098,0.49184782608695676
478,B1,2019-03-17,,Standard,Waasland-Beveren,0.4,0.3,0.0,0.2,H,A,1.0,0.35,0.55,0.25,0.064,0.3,0.65,1.0,0.0,29,29,0.15517241379310345,0.11034482758620694,0.11724137931034487,0.15862068965517243,0.5431034482758621,0.47931034482758617,0.46896551724137925,0.6362068965517242,0.2948275862068966,0.2517241379310345,0.22931034482758622,0.33448275862068955,0.574712643678161,0.3103448275862069,4.0,14.0,0.07241379310344828,0.041379310344827586,0.03103448275862069,0.055172413793103454,0.18987123833732483,0.22706755225785963,0.4444444444444444,0.2222222222222222,0.5263157894736842,0.5428571428571429,0.511278195488722,0.4889705882352942
479,B1,2019-03-17,,Waregem,Genk,0.3,0.3,0.1,0.2,D,A,0.55,0.65,0.3,0.35,0.22000000000000003,0.213,0.091,0.3333333333333333,0.3333333333333333,29,29,0.15862068965517237,0.19655172413793104,0.20689655172413787,0.09655172413793105,0.49310344827586217,0.4931034482758621,0.7155172413793103,0.43275862068965504,0.24655172413793106,0.28620689655172415,0.3637931034482758,0.2017241379310345,0.36781609195402304,0.7126436781609194,11.0,1.0,0.06896551724137931,0.0724137931034483,0.06896551724137932,0.04827586206896552,0.21269003501225936,0.18402047084343587,0.4444444444444444,0.5555555555555555,0.6433566433566431,0.49999999999999994,0.5687203791469193,0.508433734939759
480,B1,2019-07-26,19:30,Genk,Kortrijk,0.2,0.1,0.0,0.1,H,A,0.5,0.4,0.1,0.2,0.0705,0.2625,0.425,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,B1,2019-07-27,17:00,Cercle Brugge,Standard,0.0,0.2,0.0,0.0,A,D,0.65,0.7,0.25,0.45,0.205,0.19,0.0995,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,B1,2019-07-27,19:00,St Truiden,Mouscron,0.0,0.1,0.0,0.1,A,A,0.5,0.5,0.2,0.3,0.10049999999999999,0.1875,0.205,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,B1,2019-07-27,19:00,Waregem,Mechelen,0.0,0.2,0.0,0.1,A,A,0.35,0.5,0.1,0.25,0.11850000000000001,0.188,0.1575,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,B1,2019-07-27,19:30,Waasland-Beveren,Club Brugge,0.1,0.3,0.1,0.1,A,D,0.35,1.0,0.1,1.0,0.325,0.22999999999999998,0.0795,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,B1,2019-07-28,13:30,Anderlecht,Oostende,0.1,0.2,0.1,0.1,A,D,0.75,0.4,0.3,0.3,0.06999999999999999,0.255,0.4625,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,B1,2019-07-28,17:00,Charleroi,Gent,0.1,0.1,0.0,0.0,D,D,0.35,0.25,0.2,0.2,0.155,0.1775,0.12,0.3333333333333333,0.3333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,B1,2019-07-28,19:00,Eupen,Antwerp,0.1,0.4,0.1,0.1,A,D,0.6,0.7,0.15,0.4,0.19,0.1845,0.1065,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,B1,2019-08-02,19:30,Club Brugge,St Truiden,0.6,0.0,0.4,0.0,H,H,0.8,0.2,0.5,0.1,0.063,0.325,0.6,1.0,0.0,1,1,0.3,0.1,0.0,0.1,1.0,0.35,0.5,0.5,1.0,0.1,0.2,0.3,1.0,0.0,4.0,12.0,0.1,0.1,0.0,0.1,0.06953998545961335,0.2967710862003223,,,0.3,1.0,0.0,0.4
489,B1,2019-08-03,17:00,Standard,Waregem,0.4,0.0,0.2,0.0,H,H,0.8,0.15,0.35,0.05,0.077,0.2445,0.3125,1.0,0.0,1,1,0.2,0.0,0.0,0.2,0.7,0.65,0.35,0.5,0.45,0.25,0.1,0.25,1.0,0.0,4.0,14.0,0.0,0.0,0.0,0.1,0.12541140916073254,0.23820930956788575,,,0.4444444444444445,0.6428571428571429,0.0,0.28571428571428575
490,B1,2019-08-03,19:00,Kortrijk,Charleroi,0.1,0.1,0.0,0.1,D,A,0.35,0.55,0.2,0.3,0.122,0.1805,0.1525,0.3333333333333333,0.3333333333333333,1,1,0.1,0.2,0.1,0.1,0.4,0.5,0.35,0.25,0.2,0.1,0.2,0.2,0.0,0.3333333333333333,11.0,8.0,0.1,0.0,0.0,0.0,0.044891700159649744,0.26454614583432007,,,0.5,0.5,0.5,0.5714285714285715
491,B1,2019-08-03,19:00,Oostende,Cercle Brugge,0.3,0.1,0.2,0.1,H,H,0.55,0.45,0.35,0.2,0.11499999999999999,0.1875,0.1635,1.0,0.0,1,1,0.2,0.1,0.0,0.2,0.4,0.75,0.65,0.7,0.3,0.3,0.25,0.45,1.0,0.0,6.0,13.0,0.1,0.1,0.0,0.0,0.4480406599015569,0.12541140916073254,,,0.6666666666666667,0.7499999999999999,0.0,0.3846153846153846
492,B1,2019-08-03,19:30,Mechelen,Genk,0.3,0.1,0.1,0.1,H,D,0.55,0.45,0.25,0.25,0.2165,0.1925,0.094,1.0,0.0,1,1,0.2,0.0,0.2,0.1,0.5,0.35,0.5,0.4,0.25,0.1,0.1,0.2,1.0,1.0,5.0,6.0,0.1,0.0,0.0,0.1,0.23820930956788575,0.044891700159649744,,,0.8,0.5,1.0,0.2
493,B1,2019-08-04,13:30,Gent,Eupen,0.6,0.1,0.4,0.0,H,H,0.9,0.4,0.55,0.25,0.073,0.26,0.4,1.0,0.0,1,1,0.1,0.1,0.1,0.4,0.25,0.35,0.6,0.7,0.2,0.2,0.15,0.4,0.3333333333333333,0.0,9.0,13.0,0.0,0.0,0.1,0.1,0.26454614583432007,0.14138074364888936,,,0.5,0.8,0.6666666666666667,0.25
494,B1,2019-08-04,17:00,Mouscron,Anderlecht,0.0,0.0,0.0,0.0,D,D,0.35,0.45,0.1,0.15,0.185,0.182,0.10900000000000001,0.3333333333333333,0.3333333333333333,1,1,0.1,0.0,0.1,0.2,0.5,0.5,0.75,0.4,0.3,0.2,0.3,0.3,1.0,0.0,7.0,11.0,0.1,0.0,0.1,0.1,0.2967710862003223,0.4480406599015569,,,0.33333333333333337,0.6,0.33333333333333337,0.39999999999999997
495,B1,2019-08-04,19:00,Antwerp,Waasland-Beveren,0.4,0.1,0.2,0.1,H,H,0.75,0.5,0.55,0.3,0.06999999999999999,0.275,0.45,1.0,0.0,1,1,0.4,0.1,0.1,0.3,0.7,0.6,0.35,1.0,0.4,0.15,0.1,1.0,1.0,0.0,7.0,12.0,0.1,0.1,0.1,0.1,0.14138074364888936,0.06953998545961335,,,1.0,0.5714285714285715,1.0,0.28571428571428575
496,B1,2019-08-09,19:30,Anderlecht,Mechelen,0.0,0.0,0.0,0.0,D,D,0.6,0.05,0.2,0.0,0.093,0.21000000000000002,0.21800000000000003,0.3333333333333333,0.3333333333333333,2,2,0.05,0.1,0.25,0.05,0.6,0.375,0.525,0.4,0.22499999999999998,0.2,0.25,0.175,0.16666666666666666,1.0,10.0,4.0,0.05,0.05,0.1,0.05,0.35893523735593397,0.2760781805428027,,,0.22222222222222227,0.375,1.0,0.47619047619047616
497,B1,2019-08-10,17:00,Oostende,Club Brugge,0.0,0.2,0.0,0.0,A,D,0.4,0.5,0.2,0.4,0.35,0.2505,0.0755,0.0,1.0,2,2,0.25,0.1,0.44999999999999996,0.05,0.47500000000000003,0.6,0.9,0.275,0.32499999999999996,0.25,0.75,0.1,1.0,1.0,5.0,2.0,0.15000000000000002,0.1,0.25,0.05,0.30470396491675233,0.046968839139581046,,,0.7692307692307694,0.6842105263157894,0.6,0.8333333333333333
498,B1,2019-08-10,19:00,Cercle Brugge,Kortrijk,0.1,0.3,0.1,0.0,A,H,0.65,0.55,0.3,0.45,0.1315,0.187,0.135,0.0,1.0,2,2,0.05,0.25,0.1,0.15000000000000002,0.55,0.625,0.375,0.525,0.225,0.4,0.2,0.2,0.0,0.16666666666666666,12.0,11.0,0.05,0.1,0.05,0.05,0.14338933954634014,0.15547594483088184,,,0.22222222222222224,0.40909090909090906,0.5,0.5333333333333333
499,B1,2019-08-10,19:00,Eupen,Waasland-Beveren,0.1,0.1,0.0,0.1,D,A,0.2,0.35,0.05,0.2,0.096,0.193,0.21000000000000002,0.3333333333333333,0.3333333333333333,2,2,0.1,0.5,0.1,0.35,0.5,0.8,0.425,0.875,0.2,0.47500000000000003,0.2,0.775,0.0,0.0,16.0,12.0,0.05,0.25,0.1,0.15000000000000002,0.09600293914060357,0.05594268994867993,,,0.5,0.4,0.5,0.4705882352941177
500,B1,2019-08-10,19:30,Genk,Waregem,0.0,0.2,0.0,0.1,A,A,0.5,0.4,0.15,0.35,0.063,0.35,0.65,0.0,1.0,2,2,0.15000000000000002,0.2,0.0,0.30000000000000004,0.475,0.47500000000000003,0.25,0.65,0.175,0.225,0.07500000000000001,0.3,0.5,0.0,9.0,15.0,0.05,0.1,0.0,0.15000000000000002,0.17941937583868472,0.15083378793585084,,,0.8571428571428573,0.3684210526315789,0.0,0.30000000000000004
501,B1,2019-08-11,13:30,St Truiden,Standard,0.2,0.1,0.2,0.0,H,H,0.3,1.0,0.25,0.45,0.225,0.20600000000000002,0.089,1.0,0.0,2,2,0.0,0.35,0.30000000000000004,0.0,0.35,0.65,0.75,0.4,0.15000000000000002,0.4,0.4,0.15,0.0,1.0,16.0,4.0,0.0,0.25,0.1,0.0,0.1605843895099355,0.09443483773227423,,,0.0,0.42857142857142866,0.7500000000000001,0.5333333333333333
502,B1,2019-08-11,17:00,Charleroi,Antwerp,0.2,0.1,0.0,0.0,H,D,0.5,0.3,0.2,0.1,0.1325,0.17099999999999999,0.1375,1.0,0.0,2,2,0.1,0.1,0.4,0.1,0.45,0.3,0.725,0.55,0.25,0.2,0.47500000000000003,0.22499999999999998,0.3333333333333333,1.0,12.0,3.0,0.05,0.0,0.15000000000000002,0.1,0.265303167668217,0.09186306904331794,,,0.4,0.5555555555555556,0.8421052631578947,0.6551724137931035
503,B1,2019-08-11,19:00,Mouscron,Gent,0.2,0.1,0.2,0.1,H,H,0.3,0.55,0.1,0.2,0.18,0.19,0.10300000000000001,1.0,0.0,2,2,0.05,0.0,0.35,0.1,0.425,0.475,0.575,0.375,0.2,0.175,0.375,0.225,0.6666666666666666,0.6666666666666666,8.0,7.0,0.05,0.0,0.2,0.0,0.28330045050531666,0.15758564023331892,,,0.25,0.4705882352941177,0.9333333333333332,0.6521739130434783
504,B1,2019-08-16,19:30,Club Brugge,Eupen,0.0,0.0,0.0,0.0,D,D,0.55,0.35,0.05,0.15,0.0615,0.4,0.7,0.3333333333333333,0.3333333333333333,3,3,0.36666666666666664,0.03333333333333333,0.10000000000000002,0.3666666666666667,0.7666666666666666,0.3166666666666667,0.39999999999999997,0.65,0.6333333333333333,0.13333333333333333,0.15,0.38333333333333336,1.0,0.1111111111111111,1.0,15.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.19999999999999998,0.05068173566124915,0.16143950211791092,1.0,0.1111111111111111,0.5789473684210527,0.8260869565217391,0.6666666666666669,0.375
505,B1,2019-08-17,17:00,Kortrijk,Anderlecht,0.4,0.2,0.0,0.1,H,A,0.4,0.45,0.25,0.25,0.15,0.187,0.121,1.0,0.0,3,3,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.5666666666666668,0.6,0.26666666666666666,0.2833333333333334,0.2333333333333333,0.21666666666666665,0.13333333333333333,0.4444444444444444,0.2222222222222222,9.0,13.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.17170605204322723,0.3417517830267667,0.4444444444444444,0.2222222222222222,0.588235294117647,0.653846153846154,0.15384615384615385,0.3611111111111111
506,B1,2019-08-17,19:00,Mechelen,Cercle Brugge,0.3,0.1,0.0,0.1,H,A,0.35,0.15,0.2,0.1,0.0725,0.25,0.45,1.0,0.0,3,3,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.3666666666666667,0.4666666666666666,0.5833333333333334,0.6,0.16666666666666666,0.18333333333333335,0.25,0.4166666666666667,0.7777777777777778,0.0,2.0,16.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.2865137451513458,0.1636483151868661,0.7777777777777778,0.0,1.0,0.4545454545454545,0.26666666666666666,0.42857142857142855
507,B1,2019-08-17,19:30,Waasland-Beveren,Genk,0.0,0.4,0.0,0.1,A,A,0.35,0.8,0.1,0.25,0.375,0.2665,0.072,0.0,1.0,3,3,0.10000000000000002,0.26666666666666666,0.10000000000000002,0.20000000000000004,0.39999999999999997,0.65,0.48333333333333334,0.45,0.20000000000000004,0.5333333333333333,0.16666666666666666,0.26666666666666666,0.1111111111111111,0.3333333333333333,15.0,10.0,0.10000000000000002,0.10000000000000002,0.03333333333333333,0.10000000000000002,0.13473266932329517,0.2865418896085677,0.1111111111111111,0.3333333333333333,0.5,0.5000000000000001,0.6000000000000002,0.3448275862068965
508,B1,2019-08-18,13:30,Standard,Mouscron,0.4,0.1,0.2,0.0,H,H,0.5,0.1,0.3,0.0,0.079,0.2375,0.323,1.0,0.0,3,3,0.23333333333333336,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.8333333333333334,0.3666666666666667,0.3833333333333333,0.5,0.4166666666666667,0.18333333333333335,0.16666666666666666,0.18333333333333335,0.6666666666666666,0.7777777777777777,6.0,4.0,0.06666666666666667,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.1717862508200748,0.2807009662388078,0.6666666666666666,0.7777777777777777,0.56,0.5,0.6000000000000002,0.43478260869565216
509,B1,2019-08-18,17:00,Antwerp,St Truiden,0.2,0.0,0.1,0.0,H,H,0.75,0.3,0.2,0.15,0.079,0.22349999999999998,0.3215,1.0,0.0,3,3,0.3,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.5833333333333334,0.5333333333333333,0.3333333333333333,0.7666666666666666,0.35000000000000003,0.21666666666666665,0.18333333333333335,0.4166666666666667,0.6666666666666666,0.3333333333333333,6.0,12.0,0.10000000000000002,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.12850985117122707,0.21588595200518226,0.6666666666666666,0.3333333333333333,0.857142857142857,0.6,0.3636363636363636,0.55
510,B1,2019-08-18,19:00,Gent,Oostende,0.2,0.0,0.0,0.0,H,D,0.55,0.25,0.2,0.1,0.06999999999999999,0.275,0.42800000000000005,1.0,0.0,3,3,0.26666666666666666,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.5666666666666667,0.35000000000000003,0.45,0.5666666666666667,0.31666666666666665,0.18333333333333335,0.28333333333333327,0.3,0.4444444444444444,0.6666666666666666,10.0,8.0,0.16666666666666666,0.06666666666666667,0.10000000000000002,0.06666666666666667,0.19689109272414265,0.22250515284603,0.4444444444444444,0.6666666666666666,0.8421052631578948,0.5588235294117647,0.5882352941176472,0.6296296296296294
511,B1,2019-08-19,19:30,Waregem,Charleroi,0.3,0.1,0.1,0.0,H,H,0.25,0.2,0.15,0.1,0.145,0.194,0.125,1.0,0.0,3,3,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.10000000000000002,0.3,0.6,0.4666666666666666,0.3,0.16666666666666666,0.25,0.2333333333333333,0.16666666666666666,0.3333333333333333,0.5555555555555555,11.0,10.0,0.03333333333333333,0.10000000000000002,0.03333333333333333,0.0,0.2674848310066784,0.24413658358782644,0.3333333333333333,0.5555555555555555,0.4,0.5555555555555556,0.5714285714285715,0.5
512,B1,2019-08-23,19:30,Genk,Anderlecht,0.1,0.0,0.0,0.0,H,D,0.3,0.4,0.2,0.1,0.091,0.205,0.225,1.0,0.0,4,4,0.17500000000000002,0.15000000000000002,0.07500000000000001,0.15000000000000002,0.5625,0.42500000000000004,0.5625,0.30000000000000004,0.1875,0.225,0.22499999999999998,0.1625,0.5,0.16666666666666666,8.0,13.0,0.05,0.07500000000000001,0.05,0.025,0.22710160152761172,0.31353797902883057,0.3333333333333333,0.2222222222222222,0.9333333333333335,0.3333333333333333,0.3333333333333334,0.39999999999999997
513,B1,2019-08-24,19:00,Cercle Brugge,Waasland-Beveren,0.1,0.0,0.0,0.0,H,D,0.35,0.5,0.1,0.1,0.10149999999999999,0.196,0.179,1.0,0.0,4,4,0.07500000000000001,0.275,0.07500000000000001,0.3,0.475,0.5375,0.38749999999999996,0.6875,0.2125,0.3625,0.17500000000000002,0.4625,0.0,0.08333333333333333,16.0,15.0,0.07500000000000001,0.05,0.07500000000000001,0.1,0.13512453564197108,0.11324468631365733,0.0,0.1111111111111111,0.3529411764705883,0.4473684210526316,0.4285714285714286,0.45161290322580655
514,B1,2019-08-24,19:00,St Truiden,Waregem,0.0,0.0,0.0,0.0,D,D,0.65,0.4,0.1,0.1,0.1165,0.196,0.15,0.3333333333333333,0.3333333333333333,4,4,0.05,0.25,0.125,0.17500000000000002,0.325,0.7625,0.2875,0.5,0.17500000000000002,0.3625,0.1625,0.2125,0.25,0.5,13.0,10.0,0.05,0.15,0.05,0.07500000000000001,0.17933018245893867,0.25525334445194514,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5384615384615385,0.7692307692307692,0.5652173913043479
515,B1,2019-08-24,19:30,Oostende,Mechelen,0.2,0.1,0.0,0.0,H,D,0.65,0.55,0.4,0.3,0.1555,0.1875,0.11499999999999999,1.0,0.0,4,4,0.125,0.15000000000000002,0.2,0.05,0.4,0.5625,0.36250000000000004,0.38749999999999996,0.23749999999999996,0.275,0.175,0.1625,0.5,0.8333333333333334,10.0,2.0,0.07500000000000001,0.05,0.05,0.05,0.1775736966703694,0.22727360811533087,0.3333333333333333,0.7777777777777777,0.5263157894736843,0.5937499999999999,1.0,0.4827586206896551
516,B1,2019-08-25,17:00,Standard,Kortrijk,0.2,0.1,0.0,0.1,H,A,0.4,0.3,0.25,0.1,0.0775,0.229,0.317,1.0,0.0,4,4,0.275,0.07500000000000001,0.225,0.15000000000000002,0.75,0.30000000000000004,0.42500000000000004,0.5375000000000001,0.3875,0.1375,0.275,0.2375,0.75,0.5833333333333333,3.0,9.0,0.1,0.05,0.025,0.07500000000000001,0.14575952412020937,0.18600368079117596,0.6666666666666666,0.7777777777777777,0.7096774193548387,0.5166666666666667,0.8181818181818181,0.6470588235294118
517,B1,2019-08-25,19:00,Mouscron,Eupen,0.2,0.0,0.1,0.0,H,H,0.25,0.3,0.2,0.1,0.09,0.198,0.244,1.0,0.0,4,4,0.1,0.125,0.07500000000000001,0.275,0.3125,0.5,0.38749999999999996,0.625,0.125,0.21250000000000002,0.15,0.30000000000000004,0.5833333333333333,0.16666666666666666,10.0,15.0,0.07500000000000001,0.07500000000000001,0.025,0.15,0.22744556068425914,0.24038873162131819,0.4444444444444444,0.2222222222222222,0.8,0.4,0.5000000000000001,0.38709677419354843
518,B1,2019-08-30,19:30,Mechelen,Mouscron,0.2,0.2,0.2,0.1,D,H,0.4,0.5,0.2,0.25,0.10300000000000001,0.1875,0.2015,0.3333333333333333,0.3333333333333333,5,5,0.18,0.08,0.12000000000000002,0.1,0.4,0.43999999999999995,0.3,0.45999999999999996,0.2,0.21000000000000002,0.13999999999999999,0.19,0.6666666666666667,0.6666666666666666,3.0,4.0,0.04,0.04,0.08,0.06000000000000001,0.22984891147059128,0.20217586638218865,0.4444444444444444,0.6666666666666666,0.8999999999999999,0.5,0.8571428571428574,0.4666666666666666
519,B1,2019-08-31,17:00,Eupen,St Truiden,0.0,0.2,0.0,0.1,A,A,0.8,0.5,0.3,0.15,0.11599999999999999,0.191,0.151,0.0,1.0,5,5,0.06000000000000001,0.26,0.04,0.2,0.37,0.55,0.39,0.69,0.13999999999999999,0.28,0.16,0.31,0.13333333333333333,0.26666666666666666,15.0,12.0,0.02,0.13999999999999999,0.04,0.12,0.21253040313183588,0.20014304317469875,0.2222222222222222,0.4444444444444444,0.4285714285714287,0.37837837837837834,0.25,0.41025641025641024
